temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
60.91,partly-cloudy-day,0.99,10.0,Partly Cloudy,61.35,1022.6,5.74,0.48,1603310400,132,0.0009,60.61,0.02
61.31,partly-cloudy-day,0.97,10.0,Partly Cloudy,61.69,1022.4,4.79,0.58,1603314000,125,0.0009,60.39,0.02
59.57,partly-cloudy-night,1.0,9.439,Partly Cloudy,59.94,1022.3,4.82,0.58,1603317600,152,0.0,59.57,0.0
62.56,partly-cloudy-night,0.92,10.0,Partly Cloudy,62.84,1022.4,6.16,0.45,1603321200,188,0.0007,60.23,0.01
64.76,clear-night,0.92,10.0,Clear,65.27,1022.4,8.96,0.23,1603324800,202,0.0,62.45,0.0
65.32,clear-night,0.93,10.0,Clear,65.91,1022.4,9.68,0.3,1603328400,217,0.0,63.16,0.0
65.34,partly-cloudy-night,0.92,10.0,Partly Cloudy,65.91,1022.4,8.62,0.55,1603332000,212,0.0,63.02,0.0
66.02,partly-cloudy-night,0.91,10.0,Mostly Cloudy,66.58,1022.4,8.31,0.64,1603335600,218,0.0,63.18,0.0
66.04,partly-cloudy-night,0.9,10.0,Partly Cloudy,66.59,1022.4,8.02,0.46,1603339200,224,0.0,63.14,0.0
65.93,partly-cloudy-night,0.9,10.0,Partly Cloudy,66.47,1022.3,5.72,0.36,1603342800,230,0.001,63.0,0.01
65.77,clear-night,0.9,9.928,Clear,66.28,1022.6,4.52,0.28,1603346400,229,0.0,62.74,0.0
64.56,partly-cloudy-night,0.9,9.001,Partly Cloudy,64.96,1022.3,4.95,0.55,1603350000,205,0.0,61.66,0.0
63.5,partly-cloudy-night,0.92,8.242,Partly Cloudy,63.85,1022.2,3.94,0.37,1603353600,254,0.0,60.98,0.0
64.33,partly-cloudy-night,0.88,7.707,Partly Cloudy,64.61,1022.7,4.02,0.38,1603357200,254,0.0,60.76,0.0
63.65,partly-cloudy-night,0.87,7.008,Partly Cloudy,63.79,1022.8,4.45,0.42,1603360800,265,0.0,59.64,0.0
63.4,partly-cloudy-night,0.89,6.997,Partly Cloudy,63.61,1023.5,3.91,0.42,1603364400,308,0.0,59.97,0.0
63.51,partly-cloudy-day,0.89,6.405,Partly Cloudy,63.72,1024.1,4.15,0.34,1603368000,291,0.0007,60.09,0.02
66.86,partly-cloudy-day,0.8,7.436,Partly Cloudy,67.03,1024.6,3.16,0.43,1603371600,323,0.0,60.64,0.0
66.28,partly-cloudy-day,0.8,8.437,Partly Cloudy,66.39,1024.7,4.32,0.37,1603375200,38,0.0,60.06,0.0
67.25,partly-cloudy-day,0.8,9.465,Partly Cloudy,67.43,1024.7,5.93,0.36,1603378800,58,0.0,60.86,0.0
65.8,partly-cloudy-day,0.77,9.778,Partly Cloudy,65.8,1024.7,7.07,0.31,1603382400,76,0.0004,58.3,0.01
65.15,clear-day,0.77,10.0,Clear,65.15,1024.4,7.85,0.3,1603386000,67,0.0,57.92,0.0
63.16,partly-cloudy-day,0.79,10.0,Partly Cloudy,63.16,1024.2,8.11,0.36,1603389600,67,0.0,56.4,0.0
61.08,partly-cloudy-day,0.85,10.0,Partly Cloudy,61.08,1024.2,8.85,0.47,1603393200,70,0.0,56.51,0.0
57.36,partly-cloudy-day,0.93,5.972,Partly Cloudy,57.36,1024.4,9.53,0.47,1603396800,74,0.0,55.28,0.0
56.32,partly-cloudy-day,0.95,5.896,Mostly Cloudy,56.32,1024.4,7.25,0.69,1603400400,69,0.0005,54.78,0.01
55.8,partly-cloudy-night,0.96,6.58,Mostly Cloudy,55.8,1024.7,7.18,0.72,1603404000,81,0.0,54.64,0.0
55.07,partly-cloudy-night,0.98,6.109,Mostly Cloudy,55.07,1025.0,5.43,0.75,1603407600,91,0.0004,54.59,0.01
54.96,partly-cloudy-night,0.98,5.768,Mostly Cloudy,54.96,1025.3,5.8,0.74,1603411200,83,0.0,54.42,0.0
54.96,partly-cloudy-night,0.97,7.7,Mostly Cloudy,54.96,1025.3,4.57,0.78,1603414800,74,0.0,54.19,0.0
55.51,partly-cloudy-night,0.96,4.958,Mostly Cloudy,55.51,1025.7,3.73,0.84,1603418400,74,0.0003,54.38,0.01
56.17,cloudy,0.96,4.551,Overcast,56.17,1025.5,4.01,0.92,1603422000,68,0.0009,55.1,0.01
56.16,cloudy,0.96,4.484,Overcast,56.16,1025.0,3.69,0.95,1603425600,87,0.0002,55.17,0.01
56.21,cloudy,0.98,4.856,Overcast,56.21,1024.7,4.03,0.96,1603429200,80,0.0015,55.53,0.02
56.17,cloudy,0.98,4.972,Overcast,56.17,1024.3,5.14,0.96,1603432800,79,0.0016,55.49,0.03
56.05,cloudy,0.97,6.448,Overcast,56.05,1024.2,5.75,0.95,1603436400,91,0.0,55.1,0.0
56.59,cloudy,0.95,5.535,Overcast,56.59,1024.0,4.95,0.98,1603440000,103,0.0004,55.24,0.01
56.61,cloudy,0.95,4.879,Overcast,56.61,1024.1,3.07,0.98,1603443600,72,0.0,55.11,0.0
56.83,cloudy,0.94,5.261,Overcast,56.83,1024.4,3.92,1.0,1603447200,65,0.0005,55.21,0.02
56.88,cloudy,0.95,10.0,Overcast,56.88,1024.7,3.99,0.99,1603450800,64,0.0007,55.32,0.02
56.92,cloudy,0.94,10.0,Overcast,56.92,1025.1,4.36,0.9,1603454400,79,0.0009,55.31,0.02
58.25,cloudy,0.91,10.0,Overcast,58.25,1025.3,5.05,0.9,1603458000,67,0.0004,55.55,0.01
58.98,partly-cloudy-day,0.88,10.0,Mostly Cloudy,58.98,1025.3,5.03,0.79,1603461600,78,0.0,55.36,0.0
60.58,partly-cloudy-day,0.82,10.0,Mostly Cloudy,60.58,1024.9,3.46,0.8,1603465200,77,0.0,54.92,0.0
61.51,partly-cloudy-day,0.8,10.0,Mostly Cloudy,61.51,1024.4,4.27,0.75,1603468800,77,0.0,55.3,0.0
62.69,partly-cloudy-day,0.77,10.0,Partly Cloudy,62.69,1023.2,6.41,0.56,1603472400,84,0.0,55.38,0.0
61.72,partly-cloudy-day,0.79,10.0,Partly Cloudy,61.72,1022.3,7.83,0.52,1603476000,89,0.0119,55.22,0.02
60.75,partly-cloudy-day,0.8,10.0,Mostly Cloudy,60.75,1021.8,7.65,0.65,1603479600,74,0.0,54.66,0.0
59.82,partly-cloudy-day,0.81,10.0,Partly Cloudy,59.82,1021.3,8.6,0.5,1603483200,75,0.0,54.07,0.0
58.36,partly-cloudy-day,0.84,10.0,Mostly Cloudy,58.36,1021.0,7.09,0.62,1603486800,73,0.0,53.69,0.0
57.39,partly-cloudy-night,0.87,10.0,Mostly Cloudy,57.39,1020.4,8.21,0.61,1603490400,93,0.0,53.6,0.0
57.11,partly-cloudy-night,0.88,10.0,Partly Cloudy,57.11,1020.2,7.07,0.47,1603494000,90,0.0006,53.63,0.01
57.64,partly-cloudy-night,0.88,10.0,Partly Cloudy,57.64,1019.6,6.08,0.42,1603497600,110,0.0006,54.12,0.01
57.0,partly-cloudy-night,0.89,10.0,Mostly Cloudy,57.0,1019.3,4.57,0.66,1603501200,147,0.0,53.9,0.0
57.02,partly-cloudy-night,0.92,10.0,Mostly Cloudy,57.02,1018.9,4.37,0.7,1603504800,143,0.0,54.73,0.0
56.51,partly-cloudy-night,0.91,10.0,Mostly Cloudy,56.51,1018.7,3.12,0.71,1603508400,154,0.0,53.91,0.0
57.03,partly-cloudy-night,0.9,10.0,Mostly Cloudy,57.03,1018.0,4.5,0.75,1603512000,174,0.0,54.07,0.0
56.47,partly-cloudy-night,0.92,10.0,Mostly Cloudy,56.47,1017.8,5.78,0.78,1603515600,165,0.0006,54.08,0.01
56.6,partly-cloudy-night,0.9,10.0,Mostly Cloudy,56.6,1017.2,5.23,0.8,1603519200,180,0.0003,53.79,0.01
56.44,partly-cloudy-night,0.91,10.0,Mostly Cloudy,56.44,1016.7,6.17,0.84,1603522800,165,0.0008,53.82,0.02
56.43,partly-cloudy-night,0.87,10.0,Mostly Cloudy,56.43,1016.0,5.69,0.82,1603526400,152,0.0005,52.67,0.02
56.6,cloudy,0.89,10.0,Overcast,56.6,1015.5,3.78,0.91,1603530000,179,0.0,53.46,0.0
56.54,cloudy,0.87,10.0,Overcast,56.54,1014.9,5.2,0.88,1603533600,184,0.0,52.63,0.0
56.57,partly-cloudy-night,0.87,10.0,Mostly Cloudy,56.57,1014.2,5.6,0.81,1603537200,176,0.0,52.67,0.0
57.29,partly-cloudy-day,0.87,10.0,Mostly Cloudy,57.29,1013.8,4.72,0.64,1603540800,192,0.0,53.53,0.0
59.09,partly-cloudy-day,0.81,10.0,Partly Cloudy,59.09,1013.3,6.02,0.46,1603544400,195,0.0,53.33,0.0
62.8,partly-cloudy-day,0.76,10.0,Mostly Cloudy,62.8,1012.8,7.2,0.6,1603548000,230,0.0,55.01,0.0
64.74,partly-cloudy-day,0.72,10.0,Mostly Cloudy,64.74,1012.3,8.52,0.73,1603551600,222,0.0004,55.66,0.01
64.93,partly-cloudy-day,0.76,10.0,Mostly Cloudy,64.93,1011.8,7.22,0.87,1603555200,245,0.0006,57.14,0.02
67.41,partly-cloudy-day,0.74,10.0,Mostly Cloudy,67.41,1010.8,7.63,0.81,1603558800,231,0.0009,58.74,0.02
68.65,partly-cloudy-day,0.72,10.0,Mostly Cloudy,68.65,1010.3,7.39,0.83,1603562400,243,0.001,59.18,0.02
67.57,cloudy,0.75,10.0,Overcast,67.57,1010.0,6.63,0.92,1603566000,222,0.0007,59.29,0.01
67.55,cloudy,0.75,10.0,Overcast,67.55,1009.9,6.9,0.88,1603569600,273,0.0005,59.48,0.01
67.4,partly-cloudy-day,0.75,10.0,Mostly Cloudy,67.4,1010.1,6.38,0.74,1603573200,274,0.0005,59.14,0.01
66.56,partly-cloudy-night,0.69,10.0,Mostly Cloudy,66.56,1011.0,8.44,0.84,1603576800,291,0.0003,56.12,0.01
59.84,partly-cloudy-night,0.72,10.0,Mostly Cloudy,59.84,1012.2,12.13,0.77,1603580400,336,0.0,50.71,0.0
56.44,partly-cloudy-night,0.65,10.0,Mostly Cloudy,56.44,1013.1,13.08,0.74,1603584000,334,0.0,44.7,0.0
54.23,partly-cloudy-night,0.57,10.0,Mostly Cloudy,54.23,1014.3,13.42,0.71,1603587600,323,0.0,39.38,0.0
50.43,partly-cloudy-night,0.61,10.0,Partly Cloudy,50.43,1015.3,14.66,0.48,1603591200,326,0.0,37.3,0.0
47.79,clear-night,0.59,10.0,Clear,42.63,1016.2,12.01,0.27,1603594800,328,0.0,34.1,0.0
47.09,clear-night,0.58,10.0,Clear,41.65,1017.1,12.38,0.22,1603598400,325,0.0,33.25,0.0
46.45,partly-cloudy-night,0.59,10.0,Partly Cloudy,41.73,1017.8,9.73,0.37,1603602000,334,0.0,32.84,0.0
45.75,partly-cloudy-night,0.6,10.0,Partly Cloudy,41.26,1018.4,8.74,0.56,1603605600,322,0.0,32.61,0.0
46.19,partly-cloudy-night,0.58,10.0,Partly Cloudy,41.83,1019.2,8.7,0.55,1603609200,334,0.0,32.33,0.0
45.01,partly-cloudy-night,0.6,10.0,Partly Cloudy,39.68,1019.8,10.44,0.54,1603612800,333,0.0,32.06,0.0
43.84,partly-cloudy-night,0.61,10.0,Partly Cloudy,38.88,1020.5,8.83,0.52,1603616400,336,0.0,31.06,0.0
43.81,partly-cloudy-night,0.61,10.0,Partly Cloudy,38.72,1021.4,9.14,0.53,1603620000,336,0.0,31.06,0.0
43.85,partly-cloudy-night,0.61,10.0,Partly Cloudy,39.09,1022.2,8.39,0.56,1603623600,342,0.0,31.19,0.0
44.44,partly-cloudy-day,0.6,10.0,Partly Cloudy,39.32,1023.0,9.57,0.59,1603627200,340,0.0,31.4,0.0
44.77,partly-cloudy-day,0.62,10.0,Mostly Cloudy,40.01,1024.0,8.87,0.72,1603630800,349,0.0,32.55,0.0
46.61,partly-cloudy-day,0.6,10.0,Mostly Cloudy,42.38,1024.7,8.6,0.76,1603634400,359,0.0,33.57,0.0
46.99,partly-cloudy-day,0.61,10.0,Mostly Cloudy,43.37,1025.1,7.4,0.78,1603638000,21,0.0,34.09,0.0
48.25,partly-cloudy-day,0.61,10.0,Mostly Cloudy,45.04,1025.4,7.07,0.78,1603641600,20,0.0,35.24,0.0
49.08,partly-cloudy-day,0.59,10.0,Mostly Cloudy,46.32,1025.2,6.49,0.67,1603645200,53,0.0,35.44,0.0
48.59,partly-cloudy-day,0.6,10.0,Mostly Cloudy,45.06,1025.5,7.99,0.68,1603648800,61,0.0,35.3,0.0
48.5,cloudy,0.6,10.0,Overcast,44.77,1025.5,8.42,0.89,1603652400,57,0.0,35.38,0.0
47.9,cloudy,0.62,10.0,Overcast,44.72,1025.9,6.88,0.92,1603656000,65,0.0,35.57,0.0
47.73,cloudy,0.62,10.0,Overcast,44.34,1026.2,7.24,0.92,1603659600,68,0.0,35.53,0.0
47.44,cloudy,0.63,10.0,Overcast,44.41,1026.9,6.39,0.92,1603663200,76,0.0,35.51,0.0
47.29,cloudy,0.63,10.0,Overcast,44.07,1027.4,6.7,0.91,1603666800,72,0.0,35.39,0.0
47.75,partly-cloudy-night,0.62,10.0,Mostly Cloudy,44.34,1027.6,7.27,0.74,1603670400,75,0.0,35.32,0.0
47.88,cloudy,0.62,10.0,Overcast,45.1,1027.8,6.08,0.91,1603674000,65,0.0,35.37,0.0
47.94,cloudy,0.62,10.0,Overcast,44.77,1027.9,6.86,0.95,1603677600,69,0.0,35.61,0.0
47.95,partly-cloudy-night,0.6,10.0,Mostly Cloudy,44.14,1027.9,8.3,0.86,1603681200,79,0.0,34.74,0.0
48.61,partly-cloudy-night,0.59,10.0,Mostly Cloudy,44.98,1028.1,8.2,0.84,1603684800,73,0.0,34.76,0.0
48.62,cloudy,0.59,10.0,Overcast,44.76,1027.9,8.82,0.9,1603688400,79,0.0004,34.79,0.01
49.08,cloudy,0.6,10.0,Overcast,45.36,1027.6,8.71,0.88,1603692000,89,0.0007,35.93,0.02
49.15,partly-cloudy-night,0.62,10.0,Mostly Cloudy,45.18,1027.4,9.44,0.81,1603695600,95,0.0005,36.52,0.01
49.39,cloudy,0.64,10.0,Overcast,45.58,1027.0,9.15,0.96,1603699200,94,0.0004,37.82,0.01
49.91,cloudy,0.64,10.0,Overcast,45.94,1026.6,9.98,1.0,1603702800,96,0.0003,38.33,0.01
50.44,cloudy,0.66,10.0,Overcast,50.44,1026.3,10.44,1.0,1603706400,109,0.0009,39.57,0.02
51.1,cloudy,0.66,10.0,Overcast,51.1,1026.1,9.76,0.99,1603710000,97,0.0,40.21,0.0
51.81,partly-cloudy-day,0.65,10.0,Mostly Cloudy,51.81,1026.1,10.44,0.85,1603713600,87,0.0002,40.5,0.02
51.53,partly-cloudy-day,0.69,10.0,Mostly Cloudy,51.53,1026.1,11.63,0.87,1603717200,101,0.0003,41.8,0.02
52.33,cloudy,0.71,10.0,Overcast,52.33,1026.3,9.38,0.9,1603720800,98,0.0,43.09,0.0
52.44,cloudy,0.72,10.0,Overcast,52.44,1025.6,9.44,0.96,1603724400,105,0.0,43.63,0.0
53.23,cloudy,0.74,10.0,Overcast,53.23,1024.8,9.45,0.97,1603728000,96,0.001,45.06,0.05
53.39,cloudy,0.75,10.0,Overcast,53.39,1023.5,8.36,0.95,1603731600,90,0.0004,45.73,0.04
53.43,cloudy,0.8,10.0,Overcast,53.43,1022.8,7.0,1.0,1603735200,85,0.001,47.27,0.06
52.36,cloudy,0.88,10.0,Overcast,52.36,1022.0,7.81,1.0,1603738800,85,0.0003,48.89,0.03
52.79,cloudy,0.9,7.005,Overcast,52.79,1021.5,6.93,1.0,1603742400,102,0.0009,49.98,0.05
53.16,cloudy,0.93,8.266,Overcast,53.16,1021.2,2.92,0.98,1603746000,109,0.0007,51.18,0.05
52.79,rain,0.95,6.781,Possible Drizzle,52.79,1020.3,3.76,1.0,1603749600,140,0.0008,51.33,0.43
53.16,rain,0.94,9.619,Possible Drizzle,53.16,1020.4,1.14,1.0,1603753200,150,0.0049,51.42,0.49
53.28,cloudy,0.94,9.572,Overcast,53.28,1020.1,2.76,1.0,1603756800,155,0.0008,51.7,0.07
53.73,cloudy,0.92,9.854,Overcast,53.73,1019.4,3.21,0.99,1603760400,238,0.0003,51.42,0.03
54.08,cloudy,0.9,9.934,Overcast,54.08,1019.0,3.11,0.98,1603764000,235,0.0006,51.17,0.04
53.57,cloudy,0.91,10.0,Overcast,53.57,1018.7,3.62,0.93,1603767600,254,0.0006,51.07,0.03
53.49,cloudy,0.91,9.674,Overcast,53.49,1018.1,3.76,0.97,1603771200,228,0.001,51.03,0.04
52.31,cloudy,0.9,8.419,Overcast,52.31,1017.7,4.59,0.98,1603774800,297,0.0026,49.35,0.09
51.89,cloudy,0.91,6.895,Overcast,51.89,1017.7,5.02,0.99,1603778400,298,0.0024,49.29,0.08
52.18,cloudy,0.89,8.326,Overcast,52.18,1017.7,5.04,0.97,1603782000,300,0.001,49.07,0.04
52.25,cloudy,0.89,9.368,Overcast,52.25,1017.6,6.04,0.96,1603785600,291,0.0002,49.14,0.01
52.88,cloudy,0.87,10.0,Overcast,52.88,1017.9,5.18,0.98,1603789200,306,0.0004,49.24,0.01
52.96,cloudy,0.86,10.0,Overcast,52.96,1018.6,6.88,0.99,1603792800,319,0.0004,48.83,0.02
51.8,cloudy,0.83,10.0,Overcast,51.8,1019.5,9.93,0.92,1603796400,345,0.0003,46.7,0.02
50.51,partly-cloudy-day,0.8,10.0,Mostly Cloudy,50.51,1020.3,9.7,0.87,1603800000,322,0.0006,44.51,0.02
49.89,partly-cloudy-day,0.74,10.0,Mostly Cloudy,46.15,1021.0,9.28,0.87,1603803600,330,0.0005,41.92,0.02
50.43,partly-cloudy-day,0.69,10.0,Mostly Cloudy,50.43,1021.1,8.18,0.84,1603807200,333,0.0002,40.71,0.01
50.61,partly-cloudy-day,0.68,10.0,Mostly Cloudy,50.61,1021.4,9.97,0.73,1603810800,326,0.0006,40.27,0.02
51.29,partly-cloudy-day,0.64,10.0,Mostly Cloudy,51.29,1021.3,6.43,0.69,1603814400,331,0.0002,39.7,0.01
52.07,partly-cloudy-day,0.6,10.0,Mostly Cloudy,52.07,1020.8,8.79,0.65,1603818000,317,0.0004,38.7,0.01
52.78,partly-cloudy-day,0.59,10.0,Partly Cloudy,52.78,1020.3,8.67,0.54,1603821600,324,0.0,38.77,0.0
52.7,partly-cloudy-day,0.56,10.0,Mostly Cloudy,52.7,1020.0,7.93,0.6,1603825200,307,0.0007,37.5,0.01
52.57,partly-cloudy-day,0.54,10.0,Mostly Cloudy,52.57,1020.0,7.33,0.77,1603828800,324,0.0008,36.48,0.01
51.96,partly-cloudy-day,0.57,10.0,Mostly Cloudy,51.96,1020.2,5.53,0.85,1603832400,336,0.0,37.22,0.0
51.7,partly-cloudy-night,0.58,10.0,Mostly Cloudy,51.7,1020.5,6.82,0.86,1603836000,334,0.0005,37.4,0.01
51.0,partly-cloudy-night,0.6,10.0,Mostly Cloudy,51.0,1020.9,5.47,0.87,1603839600,337,0.0,37.51,0.0
51.0,cloudy,0.6,10.0,Overcast,51.0,1021.3,5.31,0.99,1603843200,350,0.0006,37.76,0.01
50.48,cloudy,0.58,10.0,Overcast,50.48,1021.7,6.8,0.99,1603846800,6,0.0,36.31,0.0
49.3,cloudy,0.59,10.0,Overcast,47.3,1021.6,5.16,0.9,1603850400,1,0.0006,35.43,0.01
49.2,cloudy,0.59,10.0,Overcast,48.13,1021.6,3.76,1.0,1603854000,1,0.0,35.65,0.0
46.24,cloudy,0.69,10.0,Overcast,43.4,1021.5,5.64,0.95,1603857600,6,0.0011,36.48,0.03
46.02,cloudy,0.71,10.0,Overcast,43.13,1021.4,5.66,0.9,1603861200,10,0.001,37.03,0.04
45.42,cloudy,0.72,10.0,Overcast,42.81,1021.2,5.05,0.88,1603864800,19,0.0006,37.02,0.02
45.47,cloudy,0.73,10.0,Overcast,44.13,1020.8,3.43,0.89,1603868400,20,0.0003,37.27,0.01
45.75,rain,0.74,10.0,Possible Drizzle,45.75,1020.7,2.89,0.95,1603872000,2,0.0025,37.91,0.46
45.78,cloudy,0.74,10.0,Overcast,45.78,1020.9,2.58,0.99,1603875600,9,0.0031,38.1,0.17
45.6,cloudy,0.78,10.0,Overcast,44.12,1020.9,3.61,0.98,1603879200,22,0.0011,39.11,0.07
45.38,rain,0.82,10.0,Drizzle,43.81,1020.5,3.68,0.94,1603882800,35,0.0065,40.2,0.67
44.72,rain,0.88,10.0,Light Rain,44.72,1020.1,2.96,0.96,1603886400,40,0.0274,41.44,0.75
46.51,rain,0.87,10.0,Light Rain,46.51,1019.7,1.73,1.0,1603890000,89,0.0114,42.71,0.76
47.44,rain,0.86,9.586,Light Rain,44.25,1019.1,6.71,0.99,1603893600,122,0.0223,43.38,0.84
48.69,rain,0.87,7.579,Light Rain,46.76,1018.7,4.88,1.0,1603897200,105,0.0216,45.0,0.88
48.8,rain,0.91,6.858,Light Rain,46.01,1017.7,6.44,1.0,1603900800,111,0.0262,46.35,0.9
49.24,rain,0.92,5.846,Light Rain,47.55,1016.5,4.65,1.0,1603904400,114,0.022,47.03,0.89
49.42,rain,0.93,6.031,Light Rain,48.06,1015.4,4.2,1.0,1603908000,99,0.0299,47.48,0.86
50.98,rain,0.92,6.89,Light Rain,50.98,1014.3,6.01,1.0,1603911600,109,0.0137,48.67,0.85
50.95,cloudy,0.92,8.22,Overcast,50.95,1013.6,2.8,1.0,1603915200,76,0.0056,48.7,0.24
50.6,cloudy,0.92,10.0,Overcast,50.6,1013.2,3.73,1.0,1603918800,339,0.0045,48.41,0.19
50.35,cloudy,0.89,9.231,Overcast,50.35,1013.5,4.76,0.99,1603922400,326,0.0018,47.21,0.1
50.03,cloudy,0.85,10.0,Overcast,50.03,1014.2,5.51,0.97,1603926000,314,0.0006,45.79,0.07
50.22,cloudy,0.81,10.0,Overcast,50.22,1014.7,6.06,0.96,1603929600,313,0.0,44.75,0.0
47.12,cloudy,0.9,8.885,Overcast,44.31,1014.6,5.86,0.98,1603933200,326,0.0,44.23,0.0
47.17,cloudy,0.89,9.65,Overcast,44.41,1014.5,5.78,0.99,1603936800,280,0.0,44.11,0.0
47.21,cloudy,0.89,9.987,Overcast,45.29,1014.3,4.49,0.99,1603940400,243,0.0008,44.21,0.01
47.14,cloudy,0.89,10.0,Overcast,44.2,1014.3,6.12,0.98,1603944000,230,0.0004,44.03,0.01
47.09,cloudy,0.89,10.0,Overcast,44.21,1014.3,5.98,0.97,1603947600,255,0.0,43.93,0.0
47.54,partly-cloudy-night,0.87,9.18,Mostly Cloudy,44.85,1014.1,5.8,0.86,1603951200,264,0.0,43.87,0.0
47.03,partly-cloudy-night,0.88,9.099,Mostly Cloudy,45.02,1014.2,4.58,0.64,1603954800,277,0.0007,43.72,0.03
47.54,cloudy,0.84,9.384,Overcast,44.95,1014.0,5.62,0.88,1603958400,283,0.0,42.87,0.0
47.43,cloudy,0.83,10.0,Overcast,45.23,1013.9,4.95,0.98,1603962000,289,0.0008,42.68,0.03
47.79,cloudy,0.82,10.0,Overcast,45.64,1014.0,4.96,0.98,1603965600,292,0.001,42.61,0.06
48.18,cloudy,0.8,10.0,Overcast,48.18,1014.1,1.28,0.98,1603969200,283,0.0004,42.31,0.04
48.49,cloudy,0.81,10.0,Overcast,48.49,1013.6,1.06,0.98,1603972800,290,0.001,42.77,0.08
48.66,cloudy,0.83,10.0,Overcast,48.66,1013.5,1.04,0.99,1603976400,281,0.0007,43.83,0.08
49.0,cloudy,0.85,9.65,Overcast,48.36,1013.5,3.21,1.0,1603980000,208,0.002,44.68,0.15
49.33,cloudy,0.83,10.0,Overcast,49.33,1012.8,2.13,1.0,1603983600,229,0.0049,44.49,0.18
48.78,rain,0.82,10.0,Light Rain,47.92,1011.9,3.43,1.0,1603987200,134,0.0279,43.51,0.77
47.74,rain,0.84,8.37,Light Rain,45.83,1011.4,4.6,1.0,1603990800,170,0.0313,43.08,0.87
47.35,rain,0.84,6.528,Light Rain,47.35,1010.5,1.57,1.0,1603994400,36,0.0305,42.73,0.91
46.78,rain,0.88,5.439,Light Rain,43.87,1009.3,5.95,1.0,1603998000,30,0.0327,43.33,0.92
45.79,rain,0.92,4.283,Rain,42.62,1008.8,6.05,1.0,1604001600,20,0.0601,43.47,0.93
45.39,rain,0.91,5.133,Rain,40.21,1008.1,10.31,1.0,1604005200,30,0.0877,43.01,0.93
44.84,rain,0.92,4.179,Rain,39.75,1007.8,9.72,1.0,1604008800,23,0.0888,42.7,0.93
44.77,rain,0.92,4.997,Rain,38.83,1007.7,12.02,0.99,1604012400,17,0.0767,42.58,0.92
44.75,rain,0.92,4.465,Rain,38.82,1006.8,11.97,1.0,1604016000,25,0.0551,42.64,0.91
44.8,rain,0.92,3.756,Rain,38.88,1006.5,12.0,0.99,1604019600,21,0.0708,42.75,0.9
45.39,rain,0.93,5.242,Rain,39.03,1006.0,13.93,0.97,1604023200,23,0.0644,43.6,0.86
45.94,rain,0.89,4.865,Rain,39.28,1006.1,15.6,1.0,1604026800,29,0.036,42.87,0.83
44.81,rain,0.91,6.777,Light Rain,37.54,1006.6,16.75,1.0,1604030400,29,0.03,42.26,0.8
44.61,rain,0.86,7.366,Light Rain,37.16,1006.5,17.25,0.94,1604034000,30,0.0281,40.75,0.83
42.92,rain,0.88,6.681,Light Rain,35.1,1007.1,16.73,1.0,1604037600,21,0.0179,39.61,0.82
40.98,rain,0.92,6.665,Light Rain,32.28,1007.4,17.94,1.0,1604041200,25,0.0142,38.73,0.84
39.69,rain,0.91,6.651,Possible Light Rain,30.96,1008.0,16.64,1.0,1604044800,21,0.0153,37.21,0.46
37.82,rain,0.91,10.0,Light Rain,28.84,1008.5,15.62,1.0,1604048400,15,0.0209,35.38,0.89
37.48,rain,0.88,9.982,Light Rain,28.37,1008.5,15.76,0.99,1604052000,20,0.0124,34.36,0.79
36.43,rain,0.87,9.689,Light Rain,26.62,1009.0,17.05,1.0,1604055600,15,0.017,32.97,0.82
33.82,rain,0.87,5.182,Light Rain,24.0,1010.2,14.76,1.0,1604059200,1,0.0264,30.48,0.82
31.95,snow,0.9,2.481,Snow,21.13,1010.9,16.12,0.99,1604062800,11,0.0324,29.23,0.84
31.38,snow,0.91,1.731,Snow,21.42,1011.7,13.38,0.99,1604066400,358,0.0426,29.11,0.86
31.29,snow,0.91,4.435,Snow,21.47,1012.1,13.0,0.99,1604070000,356,0.0488,28.96,0.86
31.26,snow,0.91,0.943,Snow,20.61,1012.5,15.07,0.98,1604073600,349,0.0376,28.83,0.85
30.75,snow,0.92,1.285,Snow,20.47,1013.0,13.74,0.98,1604077200,347,0.0321,28.74,0.84
30.73,snow,0.91,1.556,Snow,20.12,1013.9,14.57,1.0,1604080800,339,0.0169,28.55,0.4
30.81,snow,0.91,1.777,Snow,21.07,1014.8,12.48,1.0,1604084400,343,0.0148,28.43,0.36
31.47,snow,0.89,2.606,Snow,21.66,1015.6,13.06,0.99,1604088000,345,0.0128,28.54,0.65
31.57,cloudy,0.85,6.55,Overcast,23.5,1016.5,9.4,0.96,1604091600,353,0.0096,27.49,0.22
32.07,partly-cloudy-night,0.82,10.0,Mostly Cloudy,25.08,1017.4,7.75,0.79,1604095200,326,0.0084,27.26,0.16
32.47,partly-cloudy-night,0.79,10.0,Mostly Cloudy,25.65,1018.7,7.61,0.67,1604098800,323,0.0062,26.76,0.12
32.68,clear-night,0.77,10.0,Clear,26.62,1020.0,6.57,0.24,1604102400,313,0.0033,26.17,0.11
32.52,clear-night,0.76,10.0,Clear,26.54,1021.1,6.4,0.2,1604106000,311,0.0031,25.83,0.11
32.42,clear-night,0.76,10.0,Clear,26.97,1022.2,5.7,0.2,1604109600,320,0.0016,25.6,0.09
