temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
57.95,clear-night,0.75,9.984,Clear,57.95,1009.7,8.45,0.0,1569402000,278.0,0.0,50.17,0.0
57.78,clear-night,0.72,9.984,Clear,57.78,1010.5,9.16,0.0,1569405600,298.0,0.0,48.88,0.0
57.71,clear-day,0.72,9.862,Clear,57.71,1010.4,8.11,0.0,1569409200,296.0,0.0,48.75,0.0
58.99,clear-day,0.69,9.984,Clear,58.99,1010.8,10.97,0.18,1569412800,290.0,0.0,48.92,0.0
62.52,clear-day,0.62,9.984,Clear,62.52,1011.4,10.2,0.18,1569416400,301.0,0.0,49.21,0.0
65.18,clear-day,0.57,9.984,Clear,65.18,1011.4,8.57,0.19,1569420000,305.0,0.0,49.65,0.0
65.61,clear-day,0.56,9.984,Clear,65.61,1011.0,6.36,0.18,1569423600,324.0,0.0,49.59,0.0
68.68,partly-cloudy-day,0.51,9.984,Mostly Cloudy,68.68,1010.7,7.57,0.72,1569427200,293.0,0.0,49.82,0.0
69.86,partly-cloudy-day,0.49,9.984,Mostly Cloudy,69.86,1010.0,11.18,0.74,1569430800,296.0,0.0,49.75,0.0
71.04,partly-cloudy-day,0.47,9.984,Mostly Cloudy,71.04,1009.7,8.43,0.75,1569434400,311.0,0.0,49.52,0.0
72.07,partly-cloudy-day,0.45,9.984,Mostly Cloudy,72.07,1009.2,6.92,0.73,1569438000,324.0,0.0,49.74,0.0
71.18,partly-cloudy-day,0.52,9.984,Partly Cloudy,71.18,1009.0,6.1,0.43,1569441600,336.0,0.0,52.91,0.0
66.8,partly-cloudy-day,0.62,9.984,Partly Cloudy,66.8,1009.5,10.54,0.43,1569445200,114.0,0.0,53.34,0.0
66.89,partly-cloudy-day,0.62,9.984,Partly Cloudy,66.89,1010.2,8.81,0.42,1569448800,112.0,0.0,53.64,0.0
64.99,partly-cloudy-night,0.68,9.974,Partly Cloudy,64.99,1010.5,8.5,0.42,1569452400,130.0,0.0,54.05,0.0
64.1,clear-night,0.69,9.977,Clear,64.1,1010.6,5.95,0.0,1569456000,167.0,0.0,53.76,0.0
62.32,clear-night,0.73,9.98,Clear,62.32,1011.1,4.72,0.18,1569459600,160.0,0.0,53.54,0.0
62.01,clear-night,0.73,9.86,Clear,62.01,1011.0,4.51,0.0,1569463200,160.0,0.0,53.44,0.0
61.61,clear-night,0.71,9.984,Clear,61.61,1011.2,4.59,0.0,1569466800,183.0,0.0,52.16,0.0
60.05,clear-night,0.75,9.81,Clear,60.05,1011.1,3.75,0.01,1569470400,159.0,0.0,51.97,0.0
59.68,clear-night,0.76,9.862,Clear,59.68,1011.0,5.39,0.01,1569474000,228.0,0.0,51.96,0.0
59.63,clear-night,0.79,9.806,Clear,59.63,1010.7,5.2,0.02,1569477600,222.0,0.0,53.19,0.0
59.62,clear-night,0.79,9.984,Clear,59.62,1010.2,6.61,0.01,1569481200,211.0,0.0,53.25,0.0
58.28,clear-night,0.82,9.844,Clear,58.28,1009.9,4.8,0.2,1569484800,210.0,0.0,52.85,0.0
59.44,clear-night,0.84,9.984,Clear,59.44,1010.0,4.47,0.0,1569488400,199.0,0.0,54.58,0.0
59.55,clear-night,0.84,9.984,Clear,59.55,1010.4,4.92,0.0,1569492000,212.0,0.0,54.8,0.0
60.29,clear-day,0.84,9.904,Clear,60.29,1009.7,4.86,0.18,1569495600,205.0,0.0,55.35,0.0
63.61,clear-day,0.84,9.848,Clear,63.61,1009.6,4.44,0.2,1569499200,215.0,0.0,58.6,0.0
67.22,clear-day,0.79,9.984,Clear,67.35,1009.7,7.56,0.2,1569502800,201.0,0.0,60.42,0.0
71.08,clear-day,0.66,9.984,Clear,71.08,1009.3,8.38,0.18,1569506400,186.0,0.0,59.35,0.0
75.56,clear-day,0.55,9.984,Clear,75.56,1008.9,10.24,0.18,1569510000,200.0,0.0,58.08,0.0
78.52,clear-day,0.49,9.984,Clear,78.52,1007.9,12.04,0.19,1569513600,198.0,0.0,57.57,0.0
79.97,clear-day,0.42,9.984,Clear,79.97,1006.8,14.94,0.19,1569517200,190.0,0.0,55.12,0.0
79.59,partly-cloudy-day,0.46,9.984,Mostly Cloudy,79.59,1006.2,12.55,0.71,1569520800,198.0,0.0,56.97,0.0
81.14,partly-cloudy-day,0.41,9.966,Mostly Cloudy,81.14,1006.2,13.78,0.74,1569524400,206.0,0.0,54.96,0.0
79.23,partly-cloudy-day,0.44,9.969,Mostly Cloudy,79.23,1005.9,11.47,0.75,1569528000,228.0,0.0,55.19,0.0
77.3,partly-cloudy-day,0.5,9.834,Mostly Cloudy,77.3,1006.1,14.44,0.76,1569531600,228.0,0.0,56.98,0.0
67.58,rain,0.82,4.08,Light Rain,67.87,1008.1,13.1,1.0,1569535200,283.0,0.0322,61.73,0.98
62.14,rain,0.81,5.965,Rain,62.14,1009.3,11.06,1.0,1569538800,329.0,0.0586,56.28,1.0
61.9,rain,0.8,9.947,Rain,61.9,1009.5,5.32,1.0,1569542400,9.0,0.0718,55.81,1.0
62.55,cloudy,0.76,9.984,Overcast,62.55,1010.3,5.26,0.99,1569546000,280.0,0.0,55.02,0.0
62.19,partly-cloudy-night,0.76,9.984,Mostly Cloudy,62.19,1011.2,5.15,0.72,1569549600,283.0,0.0,54.39,0.0
62.16,clear-night,0.75,9.801,Clear,62.16,1011.8,7.86,0.19,1569553200,260.0,0.0,54.29,0.0
62.58,clear-night,0.74,9.806,Clear,62.58,1012.0,6.16,0.02,1569556800,266.0,0.0016,54.07,0.16
61.44,clear-night,0.76,9.801,Clear,61.44,1012.8,6.78,0.02,1569560400,265.0,0.0,53.83,0.0
60.73,clear-night,0.77,9.645,Clear,60.73,1012.9,8.0,0.03,1569564000,298.0,0.0,53.58,0.0
60.35,clear-night,0.78,9.707,Clear,60.35,1013.5,6.96,0.03,1569567600,280.0,0.0,53.42,0.0
59.36,clear-night,0.77,9.673,Clear,59.36,1014.4,6.9,0.02,1569571200,283.0,0.0,52.12,0.0
59.56,clear-night,0.72,9.648,Clear,59.56,1015.0,8.29,0.03,1569574800,287.0,0.0,50.69,0.0
58.67,clear-night,0.73,9.645,Clear,58.67,1015.8,8.1,0.04,1569578400,304.0,0.0,50.17,0.0
58.73,clear-day,0.7,9.799,Clear,58.73,1016.7,7.62,0.03,1569582000,287.0,0.0,48.97,0.0
60.91,clear-day,0.66,9.984,Clear,60.91,1017.7,7.7,0.01,1569585600,288.0,0.0,49.44,0.0
63.47,clear-day,0.61,9.984,Clear,63.47,1018.6,7.61,0.0,1569589200,315.0,0.0,49.57,0.0
64.72,clear-day,0.59,9.984,Clear,64.72,1019.2,5.9,0.0,1569592800,322.0,0.0,49.85,0.0
66.77,clear-day,0.55,9.984,Clear,66.77,1019.5,4.67,0.0,1569596400,2.0,0.0,49.92,0.0
69.1,clear-day,0.47,9.984,Clear,69.1,1019.5,5.62,0.0,1569600000,297.0,0.0,47.87,0.0
72.96,clear-day,0.41,9.984,Clear,72.96,1019.3,3.35,0.18,1569603600,330.0,0.0,47.96,0.0
72.41,clear-day,0.43,9.984,Clear,72.41,1019.2,7.83,0.18,1569607200,132.0,0.0,48.54,0.0
72.68,clear-day,0.42,9.984,Clear,72.68,1018.5,6.19,0.18,1569610800,130.0,0.0,48.01,0.0
71.49,clear-day,0.49,9.984,Clear,71.49,1018.2,7.7,0.18,1569614400,122.0,0.0,51.29,0.0
70.44,clear-day,0.45,9.984,Clear,70.44,1018.6,8.55,0.18,1569618000,126.0,0.0,47.97,0.0
68.18,clear-day,0.55,9.984,Clear,68.18,1019.3,9.87,0.0,1569621600,124.0,0.0,51.41,0.0
68.33,clear-night,0.56,9.968,Clear,68.33,1019.3,6.54,0.18,1569625200,184.0,0.0,51.83,0.0
66.37,clear-night,0.6,9.968,Clear,66.37,1019.6,6.24,0.18,1569628800,204.0,0.0,52.19,0.0
65.49,clear-night,0.62,9.969,Clear,65.49,1020.0,7.93,0.0,1569632400,217.0,0.0,52.07,0.0
63.57,clear-night,0.63,9.97,Clear,63.57,1020.2,9.84,0.0,1569636000,212.0,0.0,50.82,0.0
62.82,clear-night,0.62,9.972,Clear,62.82,1020.4,8.09,0.0,1569639600,218.0,0.0,49.48,0.0
60.98,clear-night,0.68,9.974,Clear,60.98,1019.9,7.49,0.18,1569643200,201.0,0.0,50.37,0.0
60.84,clear-night,0.72,9.983,Clear,60.84,1019.4,6.18,0.18,1569646800,193.0,0.0,51.71,0.0
60.69,clear-night,0.76,9.984,Clear,60.69,1019.8,5.24,0.18,1569650400,219.0,0.0,53.08,0.0
59.64,clear-night,0.79,9.815,Clear,59.64,1019.6,7.87,0.01,1569654000,219.0,0.0,53.12,0.0
59.68,clear-night,0.79,9.841,Clear,59.68,1019.6,6.68,0.19,1569657600,218.0,0.0,53.18,0.0
59.66,clear-night,0.79,9.984,Clear,59.66,1019.8,7.39,0.01,1569661200,197.0,0.0,53.23,0.0
60.22,clear-night,0.78,9.984,Clear,60.22,1020.0,6.09,0.18,1569664800,217.0,0.0,53.4,0.0
60.13,partly-cloudy-day,0.83,9.984,Partly Cloudy,60.13,1020.3,7.72,0.42,1569668400,209.0,0.0,54.87,0.0
62.54,clear-day,0.78,9.984,Clear,62.54,1020.7,6.76,0.18,1569672000,203.0,0.0,55.58,0.0
66.45,clear-day,0.74,9.984,Clear,66.45,1020.5,11.77,0.18,1569675600,213.0,0.0,57.73,0.0
70.33,clear-day,0.66,9.984,Clear,70.33,1019.9,13.87,0.18,1569679200,216.0,0.0,58.31,0.0
73.5,partly-cloudy-day,0.59,9.984,Partly Cloudy,73.5,1019.0,15.1,0.42,1569682800,219.0,0.0,58.31,0.0
76.17,clear-day,0.54,9.984,Clear,76.17,1018.4,15.49,0.18,1569686400,212.0,0.0,58.14,0.0
77.66,clear-day,0.52,9.984,Clear,77.66,1017.4,13.2,0.18,1569690000,197.0,0.0,58.43,0.0
79.42,clear-day,0.53,9.984,Clear,79.55,1017.2,12.39,0.18,1569693600,196.0,0.0,60.81,0.0
79.51,clear-day,0.53,9.984,Clear,79.66,1016.2,14.52,0.18,1569697200,191.0,0.0,60.97,0.0
78.92,clear-day,0.54,9.984,Clear,79.07,1016.0,15.22,0.18,1569700800,193.0,0.0,61.1,0.0
77.46,clear-day,0.52,9.984,Clear,77.46,1015.7,16.04,0.18,1569704400,196.0,0.0,58.37,0.0
75.56,clear-day,0.54,9.984,Clear,75.56,1016.5,12.08,0.18,1569708000,187.0,0.0,57.98,0.0
72.92,clear-night,0.59,9.97,Clear,72.92,1017.2,10.55,0.18,1569711600,199.0,0.0,57.73,0.0
71.64,clear-night,0.62,9.97,Clear,71.64,1017.2,7.28,0.18,1569715200,200.0,0.0,58.13,0.0
70.96,partly-cloudy-night,0.71,9.972,Mostly Cloudy,71.08,1017.3,11.45,0.73,1569718800,221.0,0.0,60.9,0.0
70.81,partly-cloudy-night,0.72,9.972,Partly Cloudy,70.99,1017.3,12.81,0.43,1569722400,214.0,0.0,61.48,0.0
69.64,clear-night,0.79,9.973,Clear,70.01,1017.5,8.2,0.18,1569726000,225.0,0.0,62.74,0.0
69.18,partly-cloudy-night,0.81,9.973,Mostly Cloudy,69.59,1017.8,7.25,0.72,1569729600,226.0,0.0,63.03,0.0
69.73,cloudy,0.83,9.984,Overcast,70.31,1017.5,6.65,0.95,1569733200,234.0,0.0,64.35,0.0
69.67,cloudy,0.83,9.984,Overcast,70.27,1017.1,7.77,0.96,1569736800,227.0,0.0,64.45,0.0
70.19,partly-cloudy-night,0.82,9.984,Partly Cloudy,70.77,1017.2,7.98,0.42,1569740400,263.0,0.0,64.5,0.0
70.16,partly-cloudy-night,0.82,9.927,Partly Cloudy,70.75,1017.6,5.91,0.42,1569744000,288.0,0.0,64.57,0.0
69.57,clear-night,0.83,9.874,Clear,70.12,1018.8,7.37,0.18,1569747600,312.0,0.0,64.13,0.0
69.02,partly-cloudy-night,0.76,9.984,Mostly Cloudy,69.21,1020.1,9.49,0.74,1569751200,345.0,0.0,61.23,0.0
68.44,clear-day,0.69,9.984,Clear,68.44,1021.7,12.94,0.21,1569754800,327.0,0.0,58.04,0.0
68.52,clear-day,0.65,9.984,Clear,68.52,1022.1,12.18,0.19,1569758400,337.0,0.0,56.18,0.0
69.25,clear-day,0.59,9.984,Clear,69.25,1023.0,12.12,0.19,1569762000,335.0,0.0,54.43,0.0
70.44,clear-day,0.56,9.984,Clear,70.44,1023.6,9.25,0.19,1569765600,351.0,0.0,54.13,0.0
70.68,partly-cloudy-day,0.53,9.984,Mostly Cloudy,70.68,1024.0,8.72,0.73,1569769200,357.0,0.0,52.92,0.0
70.9,partly-cloudy-day,0.55,9.984,Mostly Cloudy,70.9,1024.2,6.33,0.73,1569772800,6.0,0.0,53.93,0.0
71.59,partly-cloudy-day,0.56,9.979,Partly Cloudy,71.59,1023.9,4.6,0.43,1569776400,57.0,0.0,54.98,0.0
71.38,partly-cloudy-day,0.58,9.984,Partly Cloudy,71.38,1023.7,9.19,0.43,1569780000,106.0,0.0,55.64,0.0
71.16,partly-cloudy-day,0.56,9.984,Mostly Cloudy,71.16,1023.6,7.43,0.73,1569783600,120.0,0.0,54.84,0.0
73.76,clear-day,0.47,9.796,Clear,73.76,1024.2,4.56,0.21,1569787200,27.0,0.0,52.44,0.0
67.31,cloudy,0.57,9.984,Overcast,67.31,1024.3,8.42,0.96,1569790800,79.0,0.0,51.68,0.0
65.34,cloudy,0.58,9.984,Overcast,65.34,1024.8,5.64,0.94,1569794400,69.0,0.0,50.36,0.0
64.83,cloudy,0.51,9.984,Overcast,64.83,1025.0,4.79,0.94,1569798000,69.0,0.0,46.46,0.0
64.12,partly-cloudy-night,0.5,9.984,Mostly Cloudy,64.12,1025.6,2.1,0.71,1569801600,45.0,0.0,45.07,0.0
63.45,cloudy,0.43,9.984,Overcast,63.45,1026.3,7.06,0.94,1569805200,343.0,0.0,40.45,0.0
61.73,partly-cloudy-night,0.43,9.984,Mostly Cloudy,61.73,1026.6,6.69,0.71,1569808800,355.0,0.0,38.79,0.0
60.99,cloudy,0.44,9.984,Overcast,60.99,1027.1,6.5,0.94,1569812400,349.0,0.0,38.82,0.0
59.14,partly-cloudy-night,0.49,9.984,Mostly Cloudy,59.14,1027.4,7.33,0.71,1569816000,4.0,0.0,40.11,0.0
57.42,clear-night,0.55,9.984,Clear,57.42,1027.6,8.29,0.18,1569819600,6.0,0.0,41.42,0.0
56.75,partly-cloudy-night,0.54,9.984,Mostly Cloudy,56.75,1028.1,8.71,0.71,1569823200,356.0,0.0,40.33,0.0
55.0,partly-cloudy-night,0.58,9.984,Partly Cloudy,55.0,1027.8,7.26,0.41,1569826800,3.0,0.0,40.34,0.0
54.86,cloudy,0.61,9.984,Overcast,54.86,1027.8,7.19,0.94,1569830400,357.0,0.0,41.46,0.0
54.3,cloudy,0.65,9.984,Overcast,54.3,1028.1,8.6,0.95,1569834000,8.0,0.0,42.81,0.0
53.07,partly-cloudy-night,0.68,9.984,Partly Cloudy,53.07,1028.7,8.26,0.42,1569837600,7.0,0.0,42.83,0.0
51.79,clear-day,0.68,9.984,Clear,51.79,1029.0,6.28,0.18,1569841200,356.0,0.0,41.6,0.0
53.27,clear-day,0.66,9.984,Clear,53.27,1028.8,8.33,0.18,1569844800,10.0,0.0,42.38,0.0
56.24,partly-cloudy-day,0.65,9.984,Partly Cloudy,56.24,1029.1,8.07,0.42,1569848400,23.0,0.0,44.57,0.0
58.76,partly-cloudy-day,0.61,9.984,Partly Cloudy,58.76,1029.3,8.02,0.44,1569852000,41.0,0.0,45.14,0.0
59.19,partly-cloudy-day,0.6,9.984,Partly Cloudy,59.19,1029.0,9.88,0.46,1569855600,52.0,0.0,45.28,0.0
58.91,clear-day,0.63,9.984,Clear,58.91,1028.6,9.56,0.22,1569859200,73.0,0.0,46.32,0.0
58.95,partly-cloudy-day,0.63,9.984,Mostly Cloudy,58.95,1028.8,8.21,0.75,1569862800,82.0,0.0,46.38,0.0
62.17,partly-cloudy-day,0.56,9.984,Mostly Cloudy,62.17,1027.9,8.54,0.75,1569866400,68.0,0.0,46.49,0.0
59.28,partly-cloudy-day,0.63,9.984,Mostly Cloudy,59.28,1027.1,9.24,0.74,1569870000,87.0,0.0,46.51,0.0
60.86,partly-cloudy-day,0.6,9.984,Mostly Cloudy,60.86,1026.4,9.21,0.73,1569873600,87.0,0.0,46.71,0.0
57.54,partly-cloudy-day,0.67,9.984,Partly Cloudy,57.54,1025.7,7.77,0.42,1569877200,72.0,0.0,46.6,0.0
56.81,partly-cloudy-day,0.69,9.981,Mostly Cloudy,56.81,1025.5,7.72,0.71,1569880800,89.0,0.0,46.79,0.0
56.53,partly-cloudy-night,0.7,9.984,Mostly Cloudy,56.53,1024.9,8.98,0.71,1569884400,122.0,0.0,46.85,0.0
56.41,cloudy,0.7,9.962,Overcast,56.41,1024.9,7.44,0.94,1569888000,135.0,0.0,46.81,0.0
56.43,cloudy,0.7,9.955,Overcast,56.43,1024.5,7.05,0.97,1569891600,158.0,0.0,46.8,0.0
56.43,partly-cloudy-night,0.73,9.984,Mostly Cloudy,56.43,1024.7,7.75,0.76,1569895200,171.0,0.0,48.04,0.0
56.38,partly-cloudy-night,0.71,9.984,Mostly Cloudy,56.38,1024.4,8.35,0.76,1569898800,168.0,0.0,47.0,0.0
56.43,cloudy,0.71,9.984,Overcast,56.43,1023.9,7.0,1.0,1569902400,180.0,0.0,47.09,0.0
56.37,cloudy,0.74,9.964,Overcast,56.37,1023.0,8.13,1.0,1569906000,182.0,0.0,48.13,0.0
56.38,cloudy,0.71,9.962,Overcast,56.38,1022.5,7.91,1.0,1569909600,171.0,0.0,47.25,0.0
56.88,cloudy,0.74,9.978,Overcast,56.88,1021.7,7.44,1.0,1569913200,180.0,0.0,48.75,0.0
56.85,cloudy,0.78,9.939,Overcast,56.85,1021.0,8.33,1.0,1569916800,169.0,0.0006,50.1,0.04
56.85,cloudy,0.79,9.984,Overcast,56.85,1020.5,9.85,1.0,1569920400,193.0,0.0002,50.35,0.03
56.96,cloudy,0.82,8.861,Overcast,56.96,1020.2,7.41,1.0,1569924000,181.0,0.0003,51.69,0.04
56.44,rain,0.85,9.839,Light Rain,56.44,1020.0,9.11,1.0,1569927600,161.0,0.0192,51.97,0.99
57.07,cloudy,0.88,9.96,Overcast,57.07,1019.9,8.64,1.0,1569931200,160.0,0.0008,53.4,0.05
58.41,cloudy,0.84,9.984,Overcast,58.41,1019.8,7.16,1.0,1569934800,180.0,0.0,53.73,0.0
60.16,cloudy,0.84,9.984,Overcast,60.16,1019.5,6.38,1.0,1569938400,182.0,0.0,55.29,0.0
61.65,cloudy,0.82,9.971,Overcast,61.65,1018.0,9.13,1.0,1569942000,181.0,0.0,55.93,0.0
64.91,cloudy,0.77,9.984,Overcast,64.91,1017.2,6.95,1.0,1569945600,208.0,0.0,57.69,0.0
66.32,cloudy,0.75,9.984,Overcast,66.32,1016.3,5.95,1.0,1569949200,211.0,0.0,58.13,0.0
69.37,partly-cloudy-day,0.71,9.975,Mostly Cloudy,69.37,1014.7,10.68,0.76,1569952800,195.0,0.0,59.7,0.0
70.0,partly-cloudy-day,0.7,9.971,Mostly Cloudy,70.01,1014.4,11.35,0.76,1569956400,200.0,0.0,59.91,0.0
70.09,partly-cloudy-day,0.74,9.984,Mostly Cloudy,70.26,1013.8,10.43,0.76,1569960000,219.0,0.0,61.27,0.0
70.56,cloudy,0.73,9.984,Overcast,70.74,1013.5,11.02,0.99,1569963600,217.0,0.0,61.43,0.0
70.54,partly-cloudy-day,0.73,9.984,Mostly Cloudy,70.74,1012.3,9.1,0.73,1569967200,210.0,0.0,61.57,0.0
70.34,clear-night,0.77,9.979,Clear,70.68,1012.5,10.32,0.0,1569970800,217.0,0.0,62.73,0.0
69.13,partly-cloudy-night,0.8,9.978,Partly Cloudy,69.52,1011.4,7.05,0.42,1569974400,214.0,0.0,62.86,0.0
69.22,partly-cloudy-night,0.8,9.982,Mostly Cloudy,69.58,1010.7,10.38,0.72,1569978000,209.0,0.0,62.62,0.0
69.08,partly-cloudy-night,0.8,9.966,Mostly Cloudy,69.46,1010.3,11.5,0.72,1569981600,219.0,0.0,62.7,0.0
69.13,partly-cloudy-night,0.8,9.981,Partly Cloudy,69.52,1009.4,12.12,0.42,1569985200,226.0,0.0,62.86,0.0
70.44,cloudy,0.78,9.98,Overcast,70.85,1008.2,5.83,0.96,1569988800,185.0,0.0,63.23,0.0
71.1,cloudy,0.8,9.979,Overcast,71.67,1007.4,12.72,0.96,1569992400,223.0,0.0,64.6,0.0
71.26,cloudy,0.79,9.98,Overcast,71.8,1006.7,11.4,0.94,1569996000,221.0,0.0,64.43,0.0
71.77,partly-cloudy-night,0.79,9.979,Mostly Cloudy,72.34,1006.4,11.35,0.72,1569999600,228.0,0.0,64.75,0.0
71.89,cloudy,0.79,9.98,Overcast,72.48,1006.4,10.08,0.96,1570003200,238.0,0.0,64.93,0.0
72.35,partly-cloudy-night,0.77,9.978,Mostly Cloudy,72.93,1006.3,8.03,0.72,1570006800,236.0,0.0,64.91,0.0
72.93,partly-cloudy-night,0.76,9.979,Mostly Cloudy,73.49,1006.6,8.28,0.72,1570010400,235.0,0.0,64.94,0.0
72.94,cloudy,0.76,9.98,Overcast,73.51,1007.0,10.43,0.97,1570014000,253.0,0.0,65.0,0.0
73.58,partly-cloudy-day,0.75,9.982,Mostly Cloudy,74.15,1007.7,8.85,0.74,1570017600,251.0,0.0,65.09,0.0
75.46,partly-cloudy-day,0.71,9.984,Mostly Cloudy,76.03,1008.3,6.66,0.74,1570021200,284.0,0.0,65.28,0.0
75.62,partly-cloudy-day,0.7,9.973,Mostly Cloudy,76.16,1008.2,6.02,0.75,1570024800,315.0,0.0,65.01,0.0
73.54,cloudy,0.72,9.973,Overcast,73.98,1008.3,4.95,0.98,1570028400,302.0,0.0,63.94,0.0
72.86,cloudy,0.78,9.969,Overcast,73.5,1008.2,1.72,0.99,1570032000,11.0,0.0,65.48,0.0
73.03,cloudy,0.76,9.966,Overcast,73.62,1007.5,4.6,0.99,1570035600,74.0,0.0,65.11,0.0
72.7,cloudy,0.77,6.727,Overcast,73.29,1008.2,3.93,0.97,1570039200,27.0,0.0005,65.07,0.09
64.58,rain,0.89,2.041,Light Rain,64.93,1009.3,11.66,1.0,1570042800,57.0,0.0344,61.34,0.82
61.96,rain,0.91,2.031,Rain,62.15,1010.0,9.06,1.0,1570046400,58.0,0.0438,59.38,1.0
61.74,rain,0.91,2.101,Rain,61.88,1011.0,8.24,1.0,1570050000,45.0,0.0613,59.03,1.0
60.53,rain,0.9,2.725,Light Rain,60.54,1011.9,11.98,1.0,1570053600,63.0,0.0228,57.71,1.0
59.76,cloudy,0.87,8.056,Overcast,59.76,1013.1,10.68,1.0,1570057200,52.0,0.0,55.81,0.0
59.18,cloudy,0.87,6.196,Overcast,59.18,1014.0,11.94,1.0,1570060800,49.0,0.0,55.45,0.0
57.13,cloudy,0.88,7.053,Overcast,57.13,1015.4,12.8,1.0,1570064400,44.0,0.0,53.64,0.0
56.38,cloudy,0.77,9.855,Overcast,56.38,1017.0,11.11,1.0,1570068000,37.0,0.0005,49.36,0.04
55.66,cloudy,0.73,9.984,Overcast,55.66,1017.5,11.88,1.0,1570071600,39.0,0.0,47.16,0.0
55.03,cloudy,0.7,9.984,Overcast,55.03,1018.2,15.33,1.0,1570075200,26.0,0.0,45.4,0.0
54.35,cloudy,0.67,9.984,Overcast,54.35,1019.0,13.87,1.0,1570078800,41.0,0.0,43.53,0.0
53.62,cloudy,0.61,9.984,Overcast,53.62,1019.5,10.21,1.0,1570082400,41.0,0.0,40.65,0.0
53.08,cloudy,0.61,9.975,Overcast,53.08,1019.8,13.47,1.0,1570086000,38.0,0.0,40.18,0.0
52.92,cloudy,0.58,9.984,Overcast,52.92,1020.4,12.95,1.0,1570089600,41.0,0.0,38.59,0.0
52.38,cloudy,0.59,9.972,Overcast,52.38,1020.6,14.22,1.0,1570093200,34.0,0.0,38.46,0.0
51.23,cloudy,0.61,9.984,Overcast,51.23,1021.1,12.57,1.0,1570096800,40.0,0.0,38.23,0.0
52.24,partly-cloudy-day,0.59,9.984,Mostly Cloudy,52.24,1021.7,11.38,0.74,1570100400,34.0,0.0,38.24,0.0
52.24,cloudy,0.59,9.981,Overcast,52.24,1022.9,12.28,0.99,1570104000,26.0,0.0,38.17,0.0
52.57,cloudy,0.59,9.979,Overcast,52.57,1023.1,11.55,0.97,1570107600,42.0,0.0,38.46,0.0
52.53,cloudy,0.58,9.984,Overcast,52.53,1022.9,10.5,0.98,1570111200,36.0,0.0,38.36,0.0
53.39,cloudy,0.57,9.984,Overcast,53.39,1022.9,10.96,0.99,1570114800,59.0,0.0,38.73,0.0
53.33,cloudy,0.59,9.975,Overcast,53.33,1023.1,8.33,1.0,1570118400,65.0,0.0,39.53,0.0
52.85,cloudy,0.61,9.974,Overcast,52.85,1022.7,9.0,1.0,1570122000,64.0,0.0,39.79,0.0
52.8,cloudy,0.61,9.982,Overcast,52.8,1021.3,10.26,0.99,1570125600,83.0,0.0,39.79,0.0
52.69,cloudy,0.6,9.974,Overcast,52.69,1021.8,8.35,1.0,1570129200,89.0,0.0,39.38,0.0
52.91,cloudy,0.62,9.974,Overcast,52.91,1021.0,6.26,0.99,1570132800,93.0,0.0,40.17,0.0
53.29,cloudy,0.61,9.975,Overcast,53.29,1020.6,8.23,1.0,1570136400,97.0,0.0,40.05,0.0
53.2,cloudy,0.62,9.978,Overcast,53.2,1019.7,5.98,0.99,1570140000,109.0,0.0,40.41,0.0
53.08,cloudy,0.65,9.98,Overcast,53.08,1019.6,6.64,1.0,1570143600,120.0,0.0,41.75,0.0
53.01,cloudy,0.66,9.963,Overcast,53.01,1019.3,4.73,1.0,1570147200,132.0,0.0,42.02,0.0
53.02,cloudy,0.67,9.907,Overcast,53.02,1019.1,6.26,1.0,1570150800,128.0,0.0,42.18,0.0
51.87,cloudy,0.77,9.889,Overcast,51.87,1018.2,5.66,1.0,1570154400,157.0,0.0004,44.74,0.04
50.67,cloudy,0.85,6.899,Overcast,50.67,1017.1,5.49,1.0,1570158000,178.0,0.0011,46.27,0.08
50.17,rain,0.87,3.506,Drizzle,50.17,1015.9,3.92,1.0,1570161600,136.0,0.0069,46.6,1.0
51.21,rain,0.89,4.95,Light Rain,51.21,1014.6,3.31,1.0,1570165200,166.0,0.0109,48.09,1.0
51.77,rain,0.87,4.037,Light Rain,51.77,1014.1,1.74,1.0,1570168800,19.0,0.0093,48.11,0.98
51.85,rain,0.88,4.018,Light Rain,51.85,1012.8,1.14,1.0,1570172400,348.0,0.021,48.39,0.98
52.4,rain,0.9,8.879,Light Rain,52.4,1012.2,1.5,1.0,1570176000,281.0,0.0159,49.6,1.0
52.29,rain,0.86,6.191,Light Rain,52.29,1012.1,7.24,1.0,1570179600,328.0,0.0103,48.33,0.96
52.26,cloudy,0.86,9.948,Overcast,52.26,1011.7,5.29,1.0,1570183200,321.0,0.002,48.25,0.2
52.2,partly-cloudy-day,0.86,9.825,Mostly Cloudy,52.2,1011.8,6.88,0.76,1570186800,292.0,0.0,48.11,0.0
52.83,partly-cloudy-day,0.85,9.984,Mostly Cloudy,52.83,1012.2,8.64,0.75,1570190400,307.0,0.0,48.29,0.0
55.4,partly-cloudy-day,0.79,9.984,Partly Cloudy,55.4,1012.8,9.71,0.45,1570194000,317.0,0.0,49.09,0.0
58.03,partly-cloudy-day,0.72,9.984,Partly Cloudy,58.03,1013.5,14.01,0.44,1570197600,334.0,0.0,49.04,0.0
58.96,partly-cloudy-day,0.65,9.984,Mostly Cloudy,58.96,1014.3,15.66,0.75,1570201200,326.0,0.0,47.02,0.0
