temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
14.15,partly-cloudy-day,0.55,6.216,Partly Cloudy,14.15,1012.8,9.2,0.54,1433170800,214,0.0267,5.26,0.09
13.36,partly-cloudy-day,0.56,6.216,Partly Cloudy,13.36,1012.4,9.39,0.39,1433174400,222,0.0153,4.78,0.07
12.65,partly-cloudy-day,0.64,6.216,Partly Cloudy,12.65,1011.2,7.81,0.46,1433178000,212,0.0125,6.09,0.05
13.13,partly-cloudy-day,0.58,6.216,Partly Cloudy,13.13,1009.8,9.05,0.32,1433181600,204,0.0553,5.17,0.04
12.99,partly-cloudy-day,0.61,6.216,Partly Cloudy,12.99,1009.0,8.9,0.4,1433185200,206,0.082,5.59,0.05
12.56,partly-cloudy-day,0.64,6.216,Partly Cloudy,12.56,1008.2,9.27,0.36,1433188800,211,0.0846,5.99,0.05
12.21,partly-cloudy-night,0.67,6.216,Partly Cloudy,12.21,1007.5,8.41,0.39,1433192400,209,0.1533,6.37,0.14
11.83,clear-night,0.74,6.216,Clear,11.83,1006.3,10.05,0.31,1433196000,207,0.2346,7.3,0.25
11.5,cloudy,0.79,6.216,Overcast,11.5,1005.2,9.88,0.91,1433199600,203,0.1734,7.98,0.2
11.73,partly-cloudy-night,0.81,6.01,Mostly Cloudy,11.73,1003.9,10.46,0.81,1433203200,210,0.0447,8.59,0.15
12.02,rain,0.84,5.987,Possible Drizzle,12.02,1003.1,10.53,0.77,1433206800,213,0.0945,9.42,0.27
12.48,rain,0.85,5.865,Possible Drizzle,12.48,1002.1,9.92,0.8,1433210400,215,0.1528,10.06,0.27
12.99,rain,0.86,5.72,Possible Drizzle,12.99,1001.7,9.94,0.95,1433214000,220,0.1239,10.75,0.28
13.28,rain,0.88,5.718,Possible Drizzle,13.28,1001.4,9.21,0.81,1433217600,219,0.1039,11.28,0.33
13.33,rain,0.91,5.894,Possible Drizzle,13.33,1001.4,8.69,0.77,1433221200,217,0.1764,11.92,0.39
13.97,rain,0.89,5.392,Possible Drizzle,13.97,1001.6,8.96,0.81,1433224800,222,0.0997,12.16,0.29
14.37,rain,0.88,5.328,Possible Drizzle,14.37,1001.9,9.21,0.8,1433228400,227,0.0701,12.47,0.25
14.68,partly-cloudy-day,0.88,4.932,Mostly Cloudy,14.68,1002.5,9.25,0.8,1433232000,227,0.0359,12.71,0.17
15.05,cloudy,0.87,5.409,Overcast,15.05,1003.0,9.29,0.92,1433235600,227,0.0349,12.89,0.19
15.83,partly-cloudy-day,0.82,6.135,Mostly Cloudy,15.83,1003.4,10.1,0.8,1433239200,229,0.0377,12.81,0.15
15.91,partly-cloudy-day,0.83,5.409,Mostly Cloudy,15.91,1003.6,10.15,0.8,1433242800,220,0.0,12.96,0.0
15.88,cloudy,0.83,5.181,Overcast,15.88,1004.2,10.56,0.92,1433246400,230,0.0252,12.97,0.06
16.4,partly-cloudy-day,0.8,5.249,Mostly Cloudy,16.4,1004.7,9.96,0.76,1433250000,227,0.0121,12.94,0.05
17.83,partly-cloudy-day,0.75,6.143,Mostly Cloudy,17.83,1005.1,11.34,0.75,1433253600,231,0.0,13.29,0.0
18.08,partly-cloudy-day,0.69,6.216,Mostly Cloudy,18.08,1005.7,11.96,0.7,1433257200,229,0.0,12.28,0.0
18.49,partly-cloudy-day,0.66,6.216,Mostly Cloudy,18.49,1006.4,11.06,0.65,1433260800,231,0.0,12.07,0.0
18.13,partly-cloudy-day,0.62,6.216,Partly Cloudy,18.13,1007.0,11.1,0.45,1433264400,237,0.0,10.75,0.0
17.09,partly-cloudy-day,0.65,6.216,Partly Cloudy,17.09,1007.9,10.45,0.45,1433268000,239,0.0,10.55,0.0
16.05,partly-cloudy-day,0.68,6.216,Partly Cloudy,16.05,1009.0,9.3,0.41,1433271600,239,0.0,10.13,0.0
14.99,partly-cloudy-day,0.71,6.216,Partly Cloudy,14.99,1009.9,7.12,0.43,1433275200,235,0.0,9.8,0.0
14.27,partly-cloudy-night,0.75,6.216,Mostly Cloudy,14.27,1010.8,6.34,0.67,1433278800,228,0.0,9.85,0.0
13.6,partly-cloudy-night,0.78,6.154,Mostly Cloudy,13.6,1011.7,6.29,0.77,1433282400,237,0.0,9.79,0.0
13.52,clear-night,0.73,6.154,Clear,13.52,1012.6,6.36,0.25,1433286000,242,0.0,8.73,0.0
13.52,partly-cloudy-night,0.69,6.154,Mostly Cloudy,13.52,1013.3,5.21,0.72,1433289600,242,0.0,7.9,0.0
12.77,clear-night,0.73,6.154,Clear,12.77,1013.9,5.33,0.23,1433293200,233,0.0,8.07,0.0
12.17,clear-night,0.77,6.154,Clear,12.17,1014.5,5.23,0.2,1433296800,232,0.0,8.17,0.0
12.15,cloudy,0.76,6.184,Overcast,12.15,1015.0,5.93,0.9,1433300400,240,0.0,8.1,0.0
11.48,partly-cloudy-day,0.8,6.184,Partly Cloudy,11.48,1015.8,4.99,0.32,1433304000,244,0.0,8.11,0.0
12.01,partly-cloudy-day,0.78,6.122,Partly Cloudy,12.01,1016.7,5.19,0.32,1433307600,244,0.0,8.33,0.0
12.67,partly-cloudy-day,0.74,6.214,Partly Cloudy,12.67,1017.6,5.32,0.41,1433311200,251,0.0071,8.25,0.01
13.5,clear-day,0.69,6.216,Clear,13.5,1018.6,6.61,0.29,1433314800,259,0.0,7.95,0.0
14.45,partly-cloudy-day,0.65,6.216,Partly Cloudy,14.45,1019.8,6.83,0.42,1433318400,262,0.0,8.03,0.0
15.32,partly-cloudy-day,0.59,6.216,Partly Cloudy,15.32,1020.7,6.11,0.52,1433322000,276,0.0,7.32,0.0
16.19,partly-cloudy-day,0.55,6.216,Mostly Cloudy,16.19,1021.4,5.53,0.61,1433325600,273,0.0,7.13,0.0
17.46,partly-cloudy-day,0.46,6.216,Partly Cloudy,17.46,1022.2,6.33,0.46,1433329200,253,0.0,5.75,0.0
17.65,partly-cloudy-day,0.48,6.216,Partly Cloudy,17.65,1022.8,4.52,0.48,1433332800,270,0.0,6.39,0.0
18.21,partly-cloudy-day,0.43,6.216,Partly Cloudy,18.21,1023.4,4.84,0.51,1433336400,276,0.0,5.36,0.0
19.13,partly-cloudy-day,0.42,6.216,Partly Cloudy,19.13,1023.7,5.23,0.41,1433340000,274,0.0,5.82,0.0
18.38,partly-cloudy-day,0.45,6.216,Partly Cloudy,18.38,1023.9,4.51,0.49,1433343600,279,0.0,6.1,0.0
18.3,partly-cloudy-day,0.41,6.216,Mostly Cloudy,18.3,1024.3,0.98,0.75,1433347200,270,0.0,4.97,0.0
18.3,partly-cloudy-day,0.42,6.216,Mostly Cloudy,18.3,1024.5,4.19,0.75,1433350800,283,0.0,5.24,0.0
18.18,clear-day,0.42,6.216,Clear,18.18,1024.7,3.07,0.25,1433354400,279,0.0,4.94,0.0
17.21,clear-day,0.45,6.216,Clear,17.21,1025.1,0.72,0.13,1433358000,273,0.0,5.01,0.0
15.4,clear-day,0.51,6.216,Clear,15.4,1025.5,0.25,0.13,1433361600,288,0.0,5.44,0.0
13.43,clear-night,0.63,6.216,Clear,13.43,1026.2,0.21,0.13,1433365200,255,0.0,6.41,0.0
12.8,clear-night,0.69,6.216,Clear,12.8,1026.7,0.12,0.03,1433368800,240,0.0,7.25,0.0
11.93,clear-night,0.68,6.216,Clear,11.93,1026.8,0.04,0.0,1433372400,258,0.0,6.22,0.0
11.01,,0.68,6.216,,11.01,1026.7,0.08,,1433376000,274,0.0,5.41,0.0
9.84,clear-night,0.73,6.216,Clear,9.84,1027.0,0.06,0.0,1433379600,249,0.0,5.21,0.0
8.9,clear-night,0.78,6.216,Clear,8.9,1026.9,0.04,0.0,1433383200,228,0.0,5.3,0.0
8.45,clear-night,0.84,6.216,Clear,8.45,1026.9,0.05,0.0,1433386800,206,0.0,5.82,0.0
7.77,clear-day,0.86,6.216,Clear,7.77,1026.8,0.07,0.04,1433390400,241,0.0,5.61,0.0
8.05,clear-day,0.89,6.212,Clear,8.05,1026.8,0.08,0.04,1433394000,139,0.0,6.35,0.0
10.3,clear-day,0.85,6.216,Clear,10.3,1026.8,0.08,0.13,1433397600,45,0.0,7.88,0.0
14.21,clear-day,0.66,6.216,Clear,14.21,1026.8,0.15,0.13,1433401200,79,0.0,7.89,0.0
16.78,clear-day,0.51,6.216,Clear,16.78,1026.8,2.62,0.25,1433404800,105,0.0,6.5,0.0
18.71,partly-cloudy-day,0.47,6.216,Partly Cloudy,18.71,1026.3,3.83,0.44,1433408400,113,0.0,7.29,0.0
19.57,partly-cloudy-day,0.48,6.216,Partly Cloudy,19.57,1025.9,4.42,0.35,1433412000,122,0.0,8.23,0.0
20.64,partly-cloudy-day,0.44,6.216,Partly Cloudy,20.64,1025.2,4.8,0.42,1433415600,132,0.0,7.86,0.0
20.94,clear-day,0.42,6.216,Clear,20.94,1024.6,5.57,0.27,1433419200,122,0.0,7.55,0.0
21.96,partly-cloudy-day,0.42,6.216,Partly Cloudy,21.96,1024.0,5.65,0.53,1433422800,122,0.0,8.34,0.0
22.48,partly-cloudy-day,0.36,6.216,Mostly Cloudy,22.48,1023.3,5.95,0.75,1433426400,108,0.0,6.73,0.0
22.36,partly-cloudy-day,0.35,6.216,Partly Cloudy,22.36,1022.5,6.1,0.38,1433430000,122,0.0,6.11,0.0
22.15,clear-day,0.34,6.216,Clear,22.15,1021.7,5.82,0.25,1433433600,130,0.0,5.34,0.0
21.8,clear-day,0.27,6.216,Clear,21.8,1021.2,5.9,0.13,1433437200,146,0.0,2.21,0.0
20.79,clear-day,0.39,6.216,Clear,20.79,1020.7,4.98,0.07,1433440800,130,0.0056,6.41,0.01
19.83,clear-day,0.48,6.216,Clear,19.83,1020.4,5.12,0.13,1433444400,121,0.0,8.52,0.0
18.08,clear-day,0.6,6.216,Clear,18.08,1020.0,0.87,0.13,1433448000,119,0.0,10.15,0.0
16.85,clear-night,0.64,6.216,Clear,16.85,1020.0,0.69,0.03,1433451600,102,0.0064,9.93,0.01
15.74,clear-night,0.68,6.216,Clear,15.74,1019.7,3.96,0.03,1433455200,105,0.0,9.88,0.0
15.05,clear-night,0.72,6.216,Clear,15.05,1019.1,0.76,0.05,1433458800,101,0.0,9.99,0.0
14.56,clear-night,0.76,6.216,Clear,14.56,1018.4,0.52,0.0,1433462400,95,0.0,10.38,0.0
14.32,clear-night,0.78,6.216,Clear,14.32,1017.5,0.53,0.14,1433466000,92,0.0,10.55,0.0
14.82,partly-cloudy-night,0.77,5.848,Partly Cloudy,14.82,1016.7,0.52,0.34,1433469600,96,0.0,10.87,0.0
14.93,clear-night,0.77,5.485,Clear,14.93,1015.9,0.59,0.29,1433473200,98,0.0,11.03,0.0
15.07,partly-cloudy-day,0.78,4.793,Partly Cloudy,15.07,1015.1,0.66,0.46,1433476800,97,0.0419,11.21,0.17
15.27,rain,0.85,5.817,Possible Light Rain,15.27,1014.8,0.61,0.49,1433480400,122,0.3299,12.8,0.55
16.01,rain,0.87,6.169,Light Rain,16.01,1014.4,0.63,0.36,1433484000,146,0.4292,13.87,0.73
17.59,partly-cloudy-day,0.88,6.148,Partly Cloudy,17.71,1014.7,0.56,0.46,1433487600,145,0.0944,15.61,0.14
19.25,partly-cloudy-day,0.82,6.193,Partly Cloudy,19.36,1014.2,0.63,0.45,1433491200,135,0.0196,16.02,0.11
21.54,partly-cloudy-day,0.73,6.216,Partly Cloudy,21.66,1013.8,4.02,0.52,1433494800,173,0.0087,16.53,0.03
22.88,partly-cloudy-day,0.69,6.216,Partly Cloudy,23.03,1014.5,5.76,0.37,1433498400,242,0.0,16.94,0.0
22.37,clear-day,0.69,6.216,Clear,22.46,1014.8,5.83,0.27,1433502000,240,0.0163,16.32,0.08
22.44,partly-cloudy-day,0.65,6.216,Partly Cloudy,22.44,1014.7,6.54,0.39,1433505600,245,0.0,15.61,0.0
23.58,partly-cloudy-day,0.59,6.216,Partly Cloudy,23.58,1014.8,4.86,0.4,1433509200,241,0.0,15.03,0.0
23.15,partly-cloudy-day,0.54,6.216,Partly Cloudy,23.15,1014.7,5.0,0.46,1433512800,241,0.0211,13.4,0.09
23.61,partly-cloudy-day,0.54,6.216,Partly Cloudy,23.61,1014.5,5.78,0.44,1433516400,247,0.0073,13.82,0.08
23.34,partly-cloudy-day,0.57,6.216,Partly Cloudy,23.34,1014.3,6.68,0.34,1433520000,250,0.0,14.24,0.0
23.0,clear-day,0.53,6.216,Clear,23.0,1014.3,7.48,0.22,1433523600,256,0.0,13.04,0.0
21.93,clear-day,0.53,6.216,Clear,21.93,1015.0,7.29,0.2,1433527200,264,0.0,12.01,0.0
19.51,partly-cloudy-day,0.6,6.216,Partly Cloudy,19.51,1016.1,7.77,0.37,1433530800,276,0.0,11.51,0.0
16.33,clear-day,0.62,6.216,Clear,16.33,1017.3,6.72,0.2,1433534400,273,0.1123,8.94,0.13
14.73,clear-night,0.52,6.216,Clear,14.73,1018.5,6.06,0.06,1433538000,268,0.0,4.94,0.0
13.25,clear-night,0.59,6.216,Clear,13.25,1019.0,6.52,0.09,1433541600,268,0.0,5.44,0.0
12.31,clear-night,0.63,6.216,Clear,12.31,1019.9,5.81,0.15,1433545200,275,0.0,5.47,0.0
11.42,clear-night,0.67,6.216,Clear,11.42,1020.4,4.23,0.03,1433548800,272,0.0,5.53,0.0
10.72,clear-night,0.71,6.216,Clear,10.72,1020.9,1.04,0.0,1433552400,270,0.0,5.65,0.0
10.26,clear-night,0.74,6.216,Clear,10.26,1021.6,0.84,0.0,1433556000,263,0.0,5.89,0.0
9.53,clear-night,0.79,6.216,Clear,9.53,1021.9,0.81,0.0,1433559600,251,0.0,5.98,0.0
9.14,clear-day,0.8,6.216,Clear,9.14,1022.4,0.6,0.0,1433563200,239,0.0058,5.86,0.05
9.56,clear-day,0.78,6.216,Clear,9.56,1023.0,0.68,0.0,1433566800,229,0.0,5.87,0.0
10.09,clear-day,0.77,6.216,Clear,10.09,1023.6,4.65,0.1,1433570400,251,0.0,6.27,0.0
12.2,clear-day,0.7,6.214,Clear,12.2,1024.1,6.73,0.19,1433574000,254,0.0,6.95,0.0
14.53,clear-day,0.61,6.216,Clear,14.53,1024.3,7.4,0.19,1433577600,255,0.0,7.09,0.0
15.65,partly-cloudy-day,0.5,6.216,Partly Cloudy,15.65,1024.6,7.45,0.39,1433581200,255,0.0,5.31,0.0
16.98,partly-cloudy-day,0.48,6.216,Partly Cloudy,16.98,1024.8,6.72,0.39,1433584800,253,0.0,5.83,0.0
17.54,partly-cloudy-day,0.44,6.216,Partly Cloudy,17.54,1025.1,7.71,0.43,1433588400,258,0.0,5.29,0.0
18.06,partly-cloudy-day,0.45,6.216,Partly Cloudy,18.06,1025.1,8.22,0.4,1433592000,262,0.0,5.9,0.0
18.96,clear-day,0.41,6.216,Clear,18.96,1024.9,8.74,0.21,1433595600,264,0.0,5.56,0.0
19.26,clear-day,0.37,6.216,Clear,19.26,1025.1,7.5,0.14,1433599200,262,0.0,4.02,0.0
18.45,clear-day,0.4,6.216,Clear,18.45,1025.3,6.91,0.13,1433602800,253,0.0,4.76,0.0
19.27,clear-day,0.4,6.216,Clear,19.27,1025.4,7.23,0.15,1433606400,259,0.0,5.18,0.0
18.41,clear-day,0.39,6.216,Clear,18.41,1025.5,7.56,0.16,1433610000,274,0.0,4.17,0.0
17.28,clear-day,0.42,6.216,Clear,17.28,1025.8,6.99,0.14,1433613600,275,0.0,4.36,0.0
16.48,clear-day,0.43,6.216,Clear,16.48,1026.2,6.51,0.18,1433617200,283,0.0,3.93,0.0
15.22,clear-day,0.45,6.216,Clear,15.22,1026.8,6.01,0.17,1433620800,288,0.0,3.35,0.0
13.67,clear-night,0.47,6.216,Clear,13.67,1028.0,4.16,0.01,1433624400,276,0.0,2.6,0.0
12.83,clear-night,0.53,6.216,Clear,12.83,1028.8,0.81,0.0,1433628000,281,0.0,3.39,0.0
11.83,clear-night,0.6,6.216,Clear,11.83,1029.4,0.68,0.0,1433631600,265,0.0,4.35,0.0
11.03,clear-night,0.66,6.216,Clear,11.03,1029.6,0.61,0.0,1433635200,272,0.0,4.89,0.0
10.29,clear-night,0.7,6.216,Clear,10.29,1029.8,0.48,0.0,1433638800,274,0.0,5.11,0.0
9.48,clear-night,0.75,6.216,Clear,9.48,1030.2,0.21,0.0,1433642400,266,0.0,5.3,0.0
8.59,clear-night,0.78,6.216,Clear,8.59,1030.5,0.16,0.0,1433646000,248,0.0,5.04,0.0
8.11,clear-day,0.83,6.216,Clear,8.11,1030.5,0.31,0.0,1433649600,242,0.0,5.34,0.0
8.17,clear-day,0.84,6.216,Clear,8.17,1030.9,0.33,0.0,1433653200,246,0.0,5.59,0.0
10.27,clear-day,0.78,6.216,Clear,10.27,1031.4,0.47,0.03,1433656800,297,0.0,6.67,0.0
12.4,clear-day,0.69,6.214,Clear,12.4,1031.3,4.16,0.03,1433660400,335,0.0,6.81,0.0
14.83,clear-day,0.58,6.216,Clear,14.83,1031.6,4.07,0.07,1433664000,348,0.0,6.63,0.0
15.64,clear-day,0.53,6.216,Clear,15.64,1031.8,3.61,0.31,1433667600,344,0.0,6.07,0.0
17.5,partly-cloudy-day,0.5,6.216,Partly Cloudy,17.5,1032.0,3.81,0.33,1433671200,345,0.0,7.03,0.0
17.88,partly-cloudy-day,0.45,6.216,Partly Cloudy,17.88,1032.0,3.77,0.53,1433674800,336,0.0,5.74,0.0
18.8,partly-cloudy-day,0.44,6.216,Partly Cloudy,18.8,1032.0,3.42,0.35,1433678400,329,0.0,6.23,0.0
19.57,clear-day,0.36,6.216,Clear,19.57,1031.7,3.21,0.25,1433682000,333,0.0,4.11,0.0
19.84,clear-day,0.34,6.216,Clear,19.84,1031.5,4.05,0.14,1433685600,344,0.0,3.59,0.0
20.42,,0.33,6.216,,20.42,1031.3,4.21,,1433689200,354,0.0,3.64,0.0
20.17,partly-cloudy-day,0.32,6.216,Partly Cloudy,20.17,1031.0,4.39,0.5,1433692800,355,0.0,3.08,0.0
19.75,partly-cloudy-day,0.32,6.216,Partly Cloudy,19.75,1031.0,4.49,0.38,1433696400,11,0.0,2.38,0.0
18.76,clear-day,0.37,6.216,Clear,18.76,1031.1,4.58,0.25,1433700000,4,0.0,3.59,0.0
17.92,clear-day,0.38,6.216,Clear,17.92,1031.4,4.19,0.25,1433703600,26,0.0,3.42,0.0
16.62,clear-day,0.43,6.216,Clear,16.62,1031.7,3.92,0.25,1433707200,75,0.0,3.84,0.0
14.45,clear-night,0.64,6.216,Clear,14.45,1032.6,0.83,0.03,1433710800,94,0.0,7.75,0.0
12.95,clear-night,0.75,6.216,Clear,12.95,1033.0,0.62,0.0,1433714400,82,0.0,8.58,0.0
12.28,clear-night,0.77,6.216,Clear,12.28,1033.5,0.33,0.0,1433718000,98,0.0,8.41,0.0
11.46,clear-night,0.77,6.216,Clear,11.46,1033.8,0.18,0.07,1433721600,40,0.0,7.59,0.0
9.87,clear-night,0.8,6.216,Clear,9.87,1033.9,0.2,0.02,1433725200,4,0.0,6.54,0.0
9.64,clear-night,0.83,6.166,Clear,9.64,1033.9,0.15,0.03,1433728800,6,0.0,6.85,0.0
10.35,clear-night,0.84,6.216,Clear,10.35,1033.6,0.38,0.0,1433732400,359,0.0,7.74,0.0
10.1,clear-day,0.73,6.216,Clear,10.1,1033.6,0.37,0.0,1433736000,1,0.0,5.44,0.0
9.84,partly-cloudy-day,0.74,6.216,Partly Cloudy,9.84,1033.6,0.41,0.44,1433739600,347,0.0,5.34,0.0
10.45,clear-day,0.72,6.214,Clear,10.45,1033.7,0.57,0.25,1433743200,353,0.0,5.72,0.0
12.18,clear-day,0.67,6.216,Clear,12.18,1033.7,0.61,0.25,1433746800,1,0.0,6.31,0.0
14.74,partly-cloudy-day,0.61,6.216,Partly Cloudy,14.74,1033.9,3.31,0.33,1433750400,2,0.0,7.35,0.0
16.02,clear-day,0.53,6.216,Clear,16.02,1033.7,3.6,0.23,1433754000,39,0.0,6.55,0.0
17.18,partly-cloudy-day,0.49,6.216,Partly Cloudy,17.18,1033.5,4.08,0.55,1433757600,45,0.0,6.24,0.0
17.47,partly-cloudy-day,0.44,6.216,Partly Cloudy,17.47,1033.3,4.48,0.55,1433761200,37,0.0,5.23,0.0
16.68,partly-cloudy-day,0.45,6.216,Partly Cloudy,16.68,1033.0,5.29,0.47,1433764800,44,0.0,4.7,0.0
18.18,partly-cloudy-day,0.4,6.216,Partly Cloudy,18.18,1032.6,4.55,0.54,1433768400,55,0.0,4.38,0.0
17.02,partly-cloudy-day,0.45,6.216,Partly Cloudy,17.02,1032.4,5.79,0.49,1433772000,55,0.0,4.89,0.0
16.43,partly-cloudy-day,0.5,6.216,Partly Cloudy,16.43,1032.1,6.29,0.51,1433775600,71,0.0,6.03,0.0
15.39,partly-cloudy-day,0.57,6.216,Partly Cloudy,15.39,1031.8,6.37,0.37,1433779200,79,0.0,6.84,0.0
14.95,partly-cloudy-day,0.61,6.216,Partly Cloudy,14.95,1032.0,6.4,0.59,1433782800,84,0.0,7.55,0.0
13.99,partly-cloudy-day,0.64,6.216,Partly Cloudy,13.99,1032.0,5.79,0.52,1433786400,76,0.0,7.21,0.0
13.34,partly-cloudy-day,0.67,6.216,Partly Cloudy,13.34,1032.2,5.74,0.45,1433790000,72,0.0,7.44,0.0
12.96,partly-cloudy-day,0.68,6.216,Partly Cloudy,12.96,1032.6,4.49,0.42,1433793600,69,0.0,7.18,0.0
12.38,clear-night,0.63,6.216,Clear,12.38,1033.3,4.68,0.16,1433797200,57,0.0,5.61,0.0
11.27,clear-night,0.65,6.216,Clear,11.27,1033.9,4.29,0.07,1433800800,42,0.0,4.88,0.0
10.38,clear-night,0.66,6.216,Clear,10.38,1034.2,4.07,0.0,1433804400,27,0.0,4.34,0.0
9.46,clear-night,0.72,6.216,Clear,8.69,1034.3,4.14,0.0,1433808000,17,0.0,4.62,0.0
8.79,clear-night,0.75,6.216,Clear,7.94,1034.1,4.08,0.03,1433811600,11,0.0,4.56,0.0
8.38,clear-night,0.75,6.216,Clear,8.38,1033.7,0.85,0.05,1433815200,11,0.0,4.27,0.0
8.04,partly-cloudy-night,0.78,6.216,Partly Cloudy,8.04,1033.6,0.95,0.41,1433818800,10,0.0,4.4,0.0
8.03,clear-day,0.78,6.216,Clear,6.75,1033.3,4.86,0.05,1433822400,7,0.0,4.46,0.0
8.45,partly-cloudy-day,0.77,6.216,Partly Cloudy,7.23,1033.3,4.89,0.53,1433826000,19,0.0,4.57,0.0
9.11,partly-cloudy-day,0.75,6.214,Partly Cloudy,7.65,1033.5,5.98,0.47,1433829600,28,0.0,4.85,0.0
10.52,partly-cloudy-day,0.68,6.216,Partly Cloudy,10.52,1033.6,6.61,0.33,1433833200,29,0.0,4.94,0.0
12.04,partly-cloudy-day,0.63,6.216,Partly Cloudy,12.04,1033.5,7.58,0.36,1433836800,32,0.0,5.1,0.0
12.94,partly-cloudy-day,0.56,6.216,Partly Cloudy,12.94,1033.3,7.54,0.38,1433840400,33,0.0,4.26,0.0
13.71,partly-cloudy-day,0.5,6.216,Partly Cloudy,13.71,1033.2,7.97,0.5,1433844000,40,0.0,3.59,0.0
14.18,partly-cloudy-day,0.48,6.216,Partly Cloudy,14.18,1033.1,7.24,0.54,1433847600,33,0.0,3.24,0.0
13.87,partly-cloudy-day,0.55,6.216,Partly Cloudy,13.87,1032.9,7.03,0.55,1433851200,43,0.0,4.93,0.0
14.47,partly-cloudy-day,0.49,6.216,Partly Cloudy,14.47,1032.7,7.61,0.39,1433854800,38,0.0,3.98,0.0
14.55,partly-cloudy-day,0.48,6.216,Mostly Cloudy,14.55,1032.4,7.74,0.68,1433858400,50,0.0,3.7,0.0
14.95,partly-cloudy-day,0.46,6.216,Mostly Cloudy,14.95,1032.1,8.03,0.62,1433862000,48,0.0,3.33,0.0
15.12,partly-cloudy-day,0.45,6.216,Mostly Cloudy,15.12,1031.5,8.95,0.6,1433865600,46,0.0,3.34,0.0
14.7,partly-cloudy-day,0.52,6.216,Partly Cloudy,14.7,1031.3,8.06,0.42,1433869200,47,0.0,4.91,0.0
13.79,partly-cloudy-day,0.5,6.216,Partly Cloudy,13.79,1031.1,7.79,0.49,1433872800,45,0.0,3.5,0.0
13.39,partly-cloudy-day,0.53,6.216,Mostly Cloudy,13.39,1031.2,7.1,0.69,1433876400,43,0.0,4.02,0.0
12.67,partly-cloudy-day,0.58,6.216,Mostly Cloudy,12.67,1031.4,6.69,0.68,1433880000,44,0.0,4.5,0.0
11.95,cloudy,0.55,6.216,Overcast,11.95,1032.0,5.85,0.88,1433883600,52,0.0,3.26,0.0
11.53,partly-cloudy-night,0.59,6.216,Mostly Cloudy,11.53,1032.2,5.25,0.79,1433887200,43,0.0,3.83,0.0
11.19,partly-cloudy-night,0.61,6.216,Mostly Cloudy,11.19,1032.1,4.8,0.75,1433890800,40,0.0,4.01,0.0
10.46,partly-cloudy-night,0.64,6.216,Mostly Cloudy,10.46,1031.8,4.85,0.87,1433894400,30,0.0,3.86,0.0
10.34,cloudy,0.65,6.216,Overcast,10.34,1031.3,4.59,0.9,1433898000,26,0.0,4.02,0.0
10.27,cloudy,0.65,6.216,Overcast,10.27,1030.9,4.99,0.91,1433901600,25,0.0,3.97,0.0
9.84,partly-cloudy-night,0.68,6.216,Mostly Cloudy,9.06,1030.5,4.31,0.81,1433905200,34,0.0,4.2,0.0
10.0,cloudy,0.68,6.216,Overcast,9.25,1030.2,4.31,0.95,1433908800,26,0.0,4.39,0.0
10.45,cloudy,0.67,6.216,Overcast,10.45,1030.0,5.46,0.91,1433912400,27,0.0,4.51,0.0
10.71,partly-cloudy-day,0.67,6.214,Mostly Cloudy,10.71,1030.0,6.17,0.74,1433916000,26,0.0,4.77,0.0
11.51,partly-cloudy-day,0.65,6.216,Mostly Cloudy,11.51,1030.1,5.63,0.77,1433919600,32,0.0,5.14,0.0
12.99,partly-cloudy-day,0.61,6.216,Mostly Cloudy,12.99,1029.9,7.0,0.75,1433923200,32,0.0,5.61,0.0
14.92,partly-cloudy-day,0.55,6.216,Partly Cloudy,14.92,1029.7,7.02,0.5,1433926800,48,0.0,5.92,0.0
14.92,partly-cloudy-day,0.54,6.216,Partly Cloudy,14.92,1029.4,6.68,0.55,1433930400,50,0.0,5.75,0.0
15.28,partly-cloudy-day,0.52,6.216,Partly Cloudy,15.28,1029.2,7.0,0.59,1433934000,56,0.0,5.61,0.0
15.63,partly-cloudy-day,0.54,6.216,Partly Cloudy,15.63,1028.6,6.79,0.56,1433937600,65,0.0,6.25,0.0
16.93,partly-cloudy-day,0.5,6.216,Partly Cloudy,16.93,1028.1,7.46,0.51,1433941200,56,0.0,6.35,0.0
17.79,partly-cloudy-day,0.47,6.216,Partly Cloudy,17.79,1027.3,7.27,0.45,1433944800,70,0.0,6.43,0.0
17.61,partly-cloudy-day,0.48,6.216,Partly Cloudy,17.61,1026.8,7.45,0.38,1433948400,72,0.0,6.32,0.0
18.42,partly-cloudy-day,0.43,6.216,Partly Cloudy,18.42,1026.4,7.93,0.42,1433952000,77,0.0,5.75,0.0
18.34,partly-cloudy-day,0.44,6.216,Partly Cloudy,18.34,1025.6,7.53,0.39,1433955600,72,0.0,5.79,0.0
17.2,partly-cloudy-day,0.43,6.216,Partly Cloudy,17.2,1025.3,7.89,0.35,1433959200,71,0.0,4.6,0.0
16.3,clear-day,0.43,6.216,Clear,16.3,1025.3,7.67,0.21,1433962800,72,0.0493,3.85,0.01
15.1,clear-day,0.56,6.216,Clear,15.1,1025.4,6.86,0.14,1433966400,64,0.0,6.32,0.0
13.77,clear-night,0.62,6.216,Clear,13.77,1025.8,5.3,0.0,1433970000,60,0.0,6.54,0.0
