temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
76.94,clear-night,0.86,9.736,Humid,78.36,1010.9,3.37,0.13,1471420800,207.0,0.0,72.33,0.0
76.55,partly-cloudy-night,0.84,9.736,Partly Cloudy,77.85,1010.9,3.47,0.41,1471424400,223.0,0.0,71.36,0.0
75.44,partly-cloudy-night,0.83,9.997,Partly Cloudy,76.57,1011.5,1.35,0.44,1471428000,250.0,0.0,69.77,0.0
74.72,clear-day,0.75,9.736,Clear,75.42,1012.5,3.11,0.23,1471431600,306.0,0.0,66.32,0.0
73.42,clear-day,0.73,9.736,Clear,73.9,1013.5,3.37,0.25,1471435200,288.0,0.0,64.33,0.0
73.85,partly-cloudy-day,0.71,9.736,Partly Cloudy,74.3,1013.9,3.72,0.44,1471438800,291.0,0.0,64.05,0.0
74.84,partly-cloudy-day,0.68,9.736,Partly Cloudy,75.23,1014.2,3.5,0.39,1471442400,301.0,0.0,63.66,0.0
75.68,partly-cloudy-day,0.67,9.736,Mostly Cloudy,76.08,1014.9,3.45,0.82,1471446000,319.0,0.0,63.81,0.0
76.62,partly-cloudy-day,0.66,9.736,Mostly Cloudy,77.07,1015.1,3.72,0.81,1471449600,339.0,0.0,64.29,0.0
78.1,partly-cloudy-day,0.63,9.736,Mostly Cloudy,78.55,1015.2,4.7,0.81,1471453200,325.0,0.0003,64.33,0.04
80.02,partly-cloudy-day,0.57,9.736,Mostly Cloudy,81.55,1015.2,2.88,0.75,1471456800,314.0,0.0,63.61,0.0
80.32,partly-cloudy-day,0.56,9.736,Mostly Cloudy,81.75,1015.3,3.9,0.66,1471460400,341.0,0.0,63.25,0.0
80.35,partly-cloudy-day,0.56,9.736,Partly Cloudy,81.76,1015.1,4.23,0.39,1471464000,352.0,0.0,63.18,0.0
79.99,partly-cloudy-day,0.55,9.736,Partly Cloudy,81.32,1015.2,3.04,0.51,1471467600,333.0,0.0,62.57,0.0
79.07,partly-cloudy-day,0.58,9.736,Partly Cloudy,79.38,1015.1,1.66,0.53,1471471200,340.0,0.0,62.83,0.0
76.9,partly-cloudy-day,0.62,9.736,Partly Cloudy,77.2,1015.3,0.94,0.46,1471474800,333.0,0.0,62.79,0.0
73.03,partly-cloudy-night,0.71,9.736,Partly Cloudy,73.39,1015.9,0.49,0.41,1471478400,334.0,0.0,63.24,0.0
70.94,clear-night,0.76,9.479,Clear,71.3,1016.5,0.27,0.0,1471482000,348.0,0.0,62.95,0.0
68.5,clear-night,0.81,9.685,Clear,68.88,1017.0,0.23,0.21,1471485600,354.0,0.0,62.59,0.0
66.86,clear-night,0.84,9.655,Clear,67.18,1017.2,0.15,0.21,1471489200,359.0,0.0,61.77,0.0
65.72,clear-night,0.87,9.625,Clear,66.05,1017.0,0.14,0.0,1471492800,158.0,0.0,61.59,0.0
64.69,clear-night,0.89,9.566,Clear,65.03,1017.1,0.12,0.0,1471496400,234.0,0.0,61.3,0.0
63.72,clear-night,0.89,7.987,Clear,63.96,1016.8,0.17,0.09,1471500000,3.0,0.0,60.35,0.0
63.07,clear-night,0.9,9.541,Clear,63.29,1016.8,0.2,0.0,1471503600,4.0,0.0,60.03,0.0
62.6,partly-cloudy-night,0.9,5.592,Partly Cloudy,62.81,1016.8,0.15,0.41,1471507200,3.0,0.0,59.7,0.0
62.27,clear-night,0.91,9.506,Clear,62.45,1016.4,0.15,0.21,1471510800,181.0,0.0,59.48,0.0
62.86,clear-night,0.91,9.539,Clear,63.14,1016.4,0.23,0.1,1471514400,343.0,0.0009,60.27,0.04
63.1,partly-cloudy-day,0.91,9.311,Mostly Cloudy,63.39,1016.4,0.14,0.66,1471518000,224.0,0.0006,60.51,0.1
64.33,partly-cloudy-day,0.91,9.39,Partly Cloudy,64.73,1016.6,0.27,0.4,1471521600,227.0,0.0009,61.59,0.1
68.81,clear-day,0.86,9.495,Clear,69.43,1016.4,0.42,0.12,1471525200,225.0,0.0009,64.45,0.03
74.81,clear-day,0.75,9.66,Clear,75.51,1016.0,0.91,0.09,1471528800,216.0,0.0003,66.31,0.03
79.99,clear-day,0.64,9.664,Clear,82.21,1015.7,2.29,0.12,1471532400,215.0,0.0,66.61,0.0
82.44,clear-day,0.59,9.736,Clear,84.84,1015.1,2.3,0.25,1471536000,236.0,0.0,66.61,0.0
85.13,clear-day,0.54,9.736,Clear,87.67,1014.5,2.1,0.21,1471539600,289.0,0.0,66.57,0.0
86.54,partly-cloudy-day,0.49,9.736,Partly Cloudy,88.54,1013.9,1.05,0.39,1471543200,228.0,0.0,65.39,0.0
87.1,partly-cloudy-day,0.48,9.664,Partly Cloudy,89.01,1013.3,1.17,0.44,1471546800,225.0,0.0,65.16,0.0
87.59,partly-cloudy-day,0.5,9.664,Mostly Cloudy,90.21,1012.9,1.13,0.63,1471550400,233.0,0.0,66.39,0.0
86.47,partly-cloudy-day,0.5,9.664,Partly Cloudy,88.53,1012.6,1.34,0.4,1471554000,215.0,0.0,65.52,0.0
84.11,partly-cloudy-day,0.54,9.736,Mostly Cloudy,86.22,1012.5,1.39,0.82,1471557600,240.0,0.0,65.75,0.0
81.39,partly-cloudy-day,0.62,9.736,Partly Cloudy,83.92,1012.6,0.71,0.48,1471561200,293.0,0.0,67.19,0.0
77.59,partly-cloudy-night,0.7,9.736,Partly Cloudy,78.36,1013.0,0.58,0.53,1471564800,307.0,0.0004,67.21,0.02
74.55,partly-cloudy-night,0.77,9.736,Partly Cloudy,75.32,1013.5,0.31,0.46,1471568400,309.0,0.0,66.85,0.0
72.45,partly-cloudy-night,0.81,9.736,Partly Cloudy,73.22,1013.7,0.24,0.36,1471572000,326.0,0.0,66.37,0.0
71.26,clear-night,0.84,9.736,Clear,72.05,1013.7,0.25,0.21,1471575600,298.0,0.0003,66.28,0.03
70.83,clear-night,0.86,9.675,Clear,71.65,1013.9,0.28,0.28,1471579200,129.0,0.0,66.36,0.0
69.88,clear-night,0.87,5.306,Clear,70.66,1013.6,0.13,0.28,1471582800,195.0,0.0,65.91,0.0
68.65,clear-night,0.89,9.59,Clear,69.41,1013.5,0.1,0.1,1471586400,309.0,0.0008,65.32,0.03
67.66,clear-night,0.9,9.525,Clear,68.38,1013.6,0.25,0.0,1471590000,21.0,0.0,64.77,0.0
66.88,partly-cloudy-night,0.91,7.771,Partly Cloudy,67.54,1013.7,0.2,0.54,1471593600,21.0,0.0,64.15,0.0
66.08,clear-night,0.91,9.484,Clear,66.69,1014.0,0.2,0.19,1471597200,19.0,0.0,63.51,0.0
65.86,clear-night,0.92,8.646,Clear,66.48,1014.3,0.26,0.0,1471600800,6.0,0.0,63.51,0.0
66.17,partly-cloudy-day,0.91,9.5,Partly Cloudy,66.78,1014.9,0.23,0.39,1471604400,22.0,0.0012,63.56,0.04
68.79,partly-cloudy-day,0.9,9.487,Mostly Cloudy,69.58,1015.0,0.46,0.75,1471608000,15.0,0.0014,65.6,0.04
72.06,partly-cloudy-day,0.84,9.569,Mostly Cloudy,72.92,1015.0,0.57,0.81,1471611600,24.0,0.0014,67.02,0.03
76.37,partly-cloudy-day,0.72,9.736,Partly Cloudy,77.07,1014.9,0.72,0.39,1471615200,28.0,0.0,66.51,0.0
79.25,clear-day,0.62,9.736,Clear,79.8,1014.6,2.39,0.25,1471618800,9.0,0.0,65.18,0.0
81.67,clear-day,0.57,9.736,Clear,83.45,1014.2,1.69,0.26,1471622400,41.0,0.0,64.9,0.0
83.6,partly-cloudy-day,0.51,9.736,Partly Cloudy,84.9,1013.9,0.92,0.4,1471626000,342.0,0.0,63.77,0.0
84.08,clear-day,0.51,9.736,Clear,85.51,1013.6,0.79,0.25,1471629600,9.0,0.0,64.16,0.0
85.92,partly-cloudy-day,0.49,9.736,Partly Cloudy,87.6,1013.3,1.04,0.44,1471633200,262.0,0.0,64.79,0.0
86.12,clear-day,0.48,9.736,Clear,87.49,1012.6,0.81,0.1,1471636800,259.0,0.0,64.11,0.0
84.7,partly-cloudy-day,0.51,9.736,Partly Cloudy,86.39,1012.6,0.75,0.45,1471640400,273.0,0.0,64.82,0.0
83.52,partly-cloudy-day,0.52,9.736,Partly Cloudy,84.84,1012.5,0.84,0.48,1471644000,332.0,0.0,63.82,0.0
80.57,clear-day,0.55,9.736,Clear,81.91,1012.6,0.77,0.04,1471647600,344.0,0.0,63.01,0.0
75.74,partly-cloudy-night,0.63,9.736,Partly Cloudy,75.98,1013.2,0.45,0.52,1471651200,336.0,0.0,62.36,0.0
73.08,clear-night,0.67,9.598,Clear,73.24,1013.5,0.62,0.25,1471654800,349.0,0.0,61.5,0.0
69.98,partly-cloudy-night,0.73,9.181,Partly Cloudy,70.13,1014.0,0.29,0.34,1471658400,359.0,0.0,61.12,0.0
68.57,clear-night,0.75,9.489,Clear,68.66,1014.3,0.19,0.3,1471662000,34.0,0.0003,60.45,0.03
66.82,clear-night,0.79,9.323,Clear,66.94,1014.2,0.27,0.16,1471665600,19.0,0.0,60.25,0.0
65.39,clear-night,0.83,9.297,Clear,65.54,1014.4,0.31,0.0,1471669200,47.0,0.0,60.12,0.0
64.49,clear-night,0.85,9.426,Clear,64.63,1014.4,0.19,0.12,1471672800,55.0,0.0,59.81,0.0
62.89,clear-night,0.86,9.41,Clear,62.91,1014.6,0.19,0.12,1471676400,61.0,0.0,58.58,0.0
61.7,clear-night,0.88,8.969,Clear,61.71,1014.7,0.16,0.05,1471680000,14.0,0.0,58.14,0.0
60.72,clear-night,0.89,9.404,Clear,60.72,1014.7,0.13,0.0,1471683600,325.0,0.0,57.59,0.0
60.41,clear-night,0.9,8.078,Clear,60.41,1014.7,0.27,0.0,1471687200,18.0,0.0,57.36,0.0
60.9,clear-day,0.9,9.38,Clear,60.93,1015.1,0.34,0.05,1471690800,8.0,0.0,58.0,0.0
63.52,partly-cloudy-day,0.89,9.376,Mostly Cloudy,63.76,1015.3,0.38,0.64,1471694400,35.0,0.0006,60.26,0.03
67.37,partly-cloudy-day,0.84,8.409,Mostly Cloudy,67.76,1015.3,0.24,0.76,1471698000,95.0,0.0022,62.45,0.03
72.36,partly-cloudy-day,0.78,9.546,Mostly Cloudy,72.96,1015.4,0.35,0.64,1471701600,157.0,0.0008,65.08,0.03
76.31,partly-cloudy-day,0.73,9.704,Partly Cloudy,77.08,1015.4,0.51,0.37,1471705200,217.0,0.0,67.07,0.0
80.19,clear-day,0.65,9.736,Clear,82.6,1015.0,1.18,0.14,1471708800,170.0,0.0005,67.24,0.03
84.19,clear-day,0.56,9.736,Clear,86.68,1014.3,1.62,0.21,1471712400,185.0,0.0,66.59,0.0
85.32,partly-cloudy-day,0.51,9.736,Partly Cloudy,87.09,1013.7,1.65,0.33,1471716000,168.0,0.0,64.98,0.0
85.66,partly-cloudy-day,0.51,9.736,Partly Cloudy,87.6,1013.2,3.14,0.46,1471719600,173.0,0.0,65.33,0.0
84.19,partly-cloudy-day,0.58,9.534,Partly Cloudy,87.42,1012.8,4.19,0.32,1471723200,176.0,0.0,68.03,0.0
82.29,partly-cloudy-day,0.63,9.736,Partly Cloudy,85.46,1013.0,4.11,0.33,1471726800,190.0,0.0,68.46,0.0
80.86,clear-day,0.66,9.736,Clear,83.76,1013.1,3.62,0.26,1471730400,181.0,0.0,68.44,0.0
78.99,partly-cloudy-day,0.7,9.736,Partly Cloudy,79.86,1013.3,2.95,0.42,1471734000,144.0,0.0,68.19,0.0
76.49,clear-night,0.74,9.688,Clear,77.33,1013.6,1.2,0.21,1471737600,165.0,0.0,67.73,0.0
74.72,partly-cloudy-night,0.78,9.543,Partly Cloudy,75.57,1014.3,1.53,0.39,1471741200,166.0,0.0,67.49,0.0
73.51,partly-cloudy-night,0.81,9.411,Mostly Cloudy,74.37,1014.6,2.6,0.64,1471744800,155.0,0.0011,67.32,0.03
72.01,clear-night,0.84,9.497,Clear,72.84,1014.6,1.18,0.27,1471748400,149.0,0.0003,66.82,0.03
70.71,clear-night,0.85,9.562,Clear,71.49,1014.5,2.05,0.18,1471752000,148.0,0.0,66.08,0.0
70.04,partly-cloudy-night,0.86,9.559,Partly Cloudy,70.81,1014.5,1.24,0.57,1471755600,156.0,0.0,65.81,0.0
69.53,partly-cloudy-night,0.87,9.589,Mostly Cloudy,70.29,1014.5,0.85,0.81,1471759200,176.0,0.0,65.64,0.0
69.69,partly-cloudy-night,0.88,9.458,Mostly Cloudy,70.51,1014.2,0.82,0.66,1471762800,145.0,0.0,66.08,0.0
69.46,cloudy,0.89,9.509,Overcast,70.27,1013.5,0.93,0.88,1471766400,157.0,0.0,65.95,0.0
69.76,cloudy,0.89,9.49,Overcast,70.62,1013.4,0.79,1.0,1471770000,150.0,0.0,66.4,0.0
69.65,cloudy,0.89,9.505,Overcast,70.49,1013.5,0.65,0.88,1471773600,145.0,0.0,66.21,0.0
69.5,cloudy,0.89,9.508,Overcast,70.32,1013.6,2.51,0.88,1471777200,136.0,0.0003,66.05,0.03
71.82,partly-cloudy-day,0.85,9.538,Mostly Cloudy,72.71,1013.9,1.33,0.6,1471780800,144.0,0.0,67.19,0.0
74.1,partly-cloudy-day,0.8,9.563,Mostly Cloudy,74.97,1013.7,5.34,0.81,1471784400,121.0,0.0,67.52,0.0
75.83,partly-cloudy-day,0.76,9.607,Mostly Cloudy,76.68,1013.6,3.88,0.72,1471788000,177.0,0.0005,67.66,0.03
77.49,partly-cloudy-day,0.73,9.683,Mostly Cloudy,78.39,1013.0,3.82,0.81,1471791600,170.0,0.0,68.32,0.0
79.63,cloudy,0.69,9.659,Overcast,82.23,1012.5,3.79,0.88,1471795200,168.0,0.0,68.38,0.0
81.86,cloudy,0.64,9.667,Overcast,84.97,1011.6,4.39,0.88,1471798800,170.0,0.0,68.5,0.0
82.82,partly-cloudy-day,0.62,9.736,Mostly Cloudy,86.11,1010.8,4.11,0.81,1471802400,160.0,0.0,68.53,0.0
82.93,partly-cloudy-day,0.61,9.736,Mostly Cloudy,86.03,1009.9,4.22,0.81,1471806000,182.0,0.0,68.1,0.0
82.24,cloudy,0.62,9.736,Overcast,85.27,1009.4,4.3,0.88,1471809600,178.0,0.0,68.15,0.0
82.18,partly-cloudy-day,0.63,9.552,Mostly Cloudy,85.34,1009.4,3.98,0.82,1471813200,173.0,0.0,68.49,0.0
80.21,partly-cloudy-day,0.69,9.486,Mostly Cloudy,83.13,1009.7,3.52,0.69,1471816800,173.0,0.0,68.99,0.0
78.32,partly-cloudy-day,0.74,9.429,Mostly Cloudy,79.35,1009.5,2.91,0.82,1471820400,166.0,0.0,69.48,0.0
76.44,partly-cloudy-night,0.81,9.274,Mostly Cloudy,77.56,1009.5,2.71,0.75,1471824000,160.0,0.0018,69.99,0.12
74.49,rain,0.87,8.789,Possible Light Rain,75.72,1009.5,1.26,0.88,1471827600,161.0,0.0111,70.3,0.55
73.42,rain,0.9,5.474,Light Rain,74.72,1009.0,0.81,0.93,1471831200,151.0,0.031,70.47,0.84
72.9,rain,0.92,5.012,Rain,74.21,1008.5,1.58,1.0,1471834800,133.0,0.0569,70.47,0.87
72.38,rain,0.93,4.402,Rain,73.67,1008.4,1.72,1.0,1471838400,178.0,0.1483,70.09,0.88
70.05,rain,0.91,4.86,Rain,71.05,1008.5,1.53,1.0,1471842000,264.0,0.1705,67.4,0.88
66.36,rain,0.91,9.507,Rain,66.96,1008.5,1.06,1.0,1471845600,342.0,0.1314,63.59,0.77
66.02,rain,0.92,9.554,Possible Light Rain,66.64,1009.0,0.68,1.0,1471849200,343.0,0.018,63.57,0.39
65.55,partly-cloudy-night,0.92,9.412,Partly Cloudy,66.14,1009.1,0.37,0.54,1471852800,313.0,0.0006,63.23,0.02
64.33,clear-night,0.93,4.553,Clear,64.81,1009.5,0.36,0.3,1471856400,292.0,0.0007,62.12,0.05
63.2,clear-night,0.92,9.137,Clear,63.55,1010.0,0.3,0.19,1471860000,266.0,0.0002,60.88,0.04
62.9,clear-day,0.92,8.999,Clear,63.22,1010.7,0.38,0.3,1471863600,281.0,0.0,60.59,0.0
65.05,clear-day,0.9,9.405,Clear,65.49,1011.3,1.1,0.14,1471867200,300.0,0.0011,62.09,0.09
66.94,clear-day,0.82,9.439,Clear,67.21,1012.1,2.52,0.0,1471870800,325.0,0.0003,61.43,0.03
69.42,clear-day,0.67,9.458,Clear,69.42,1012.9,3.14,0.12,1471874400,325.0,0.0,58.16,0.0
71.47,clear-day,0.6,9.542,Clear,71.47,1013.5,3.65,0.26,1471878000,323.0,0.0005,56.92,0.05
72.99,clear-day,0.57,9.55,Clear,72.99,1014.2,3.91,0.19,1471881600,295.0,0.0,56.98,0.0
74.35,clear-day,0.53,9.626,Clear,74.35,1014.2,5.77,0.13,1471885200,317.0,0.0,56.37,0.0
75.14,clear-day,0.5,9.68,Clear,75.14,1014.6,7.04,0.14,1471888800,3.0,0.0,54.97,0.0
74.81,clear-day,0.48,9.639,Clear,74.81,1014.8,4.54,0.0,1471892400,313.0,0.0,53.87,0.0
74.21,clear-day,0.48,9.676,Clear,74.21,1015.5,6.25,0.12,1471896000,338.0,0.0,53.45,0.0
73.04,clear-day,0.49,9.646,Clear,73.04,1016.3,4.64,0.19,1471899600,314.0,0.0,52.59,0.0
71.13,clear-day,0.49,9.606,Clear,71.13,1017.2,4.21,0.19,1471903200,333.0,0.0,51.22,0.0
69.3,clear-day,0.52,9.556,Clear,69.3,1018.2,3.4,0.25,1471906800,307.0,0.0,51.09,0.0
65.54,clear-night,0.59,9.44,Clear,65.54,1019.3,0.85,0.26,1471910400,318.0,0.0,50.82,0.0
62.33,clear-night,0.66,9.373,Clear,62.33,1020.4,0.64,0.3,1471914000,322.0,0.0,50.87,0.0
59.33,clear-night,0.73,9.385,Clear,59.33,1021.1,0.39,0.0,1471917600,313.0,0.0,50.7,0.0
56.72,clear-night,0.79,8.876,Clear,56.72,1021.8,0.24,0.0,1471921200,304.0,0.0,50.42,0.0
55.06,clear-night,0.83,8.868,Clear,55.06,1022.4,0.24,0.0,1471924800,302.0,0.0,49.96,0.0
54.0,clear-night,0.85,8.845,Clear,54.0,1023.0,0.21,0.0,1471928400,325.0,0.0,49.58,0.0
52.92,clear-night,0.86,9.329,Clear,52.92,1023.5,0.31,0.0,1471932000,346.0,0.0003,48.91,0.03
52.03,clear-night,0.87,9.326,Clear,52.03,1023.6,0.37,0.0,1471935600,330.0,0.0003,48.18,0.03
51.62,clear-night,0.87,9.331,Clear,51.62,1023.9,0.35,0.0,1471939200,327.0,0.0008,48.03,0.03
51.13,clear-night,0.88,8.776,Clear,51.13,1024.4,0.28,0.0,1471942800,348.0,0.0,47.55,0.0
49.82,clear-night,0.89,9.309,Clear,49.82,1025.1,0.29,0.12,1471946400,213.0,0.0,46.64,0.0
50.12,clear-day,0.89,9.307,Clear,50.12,1025.6,0.17,0.0,1471950000,291.0,0.0,47.13,0.0
53.53,clear-day,0.87,9.129,Clear,53.53,1026.4,0.24,0.05,1471953600,177.0,0.0009,49.85,0.03
60.3,clear-day,0.8,9.339,Clear,60.3,1026.5,0.37,0.0,1471957200,128.0,0.0008,54.13,0.03
65.77,clear-day,0.7,9.436,Clear,65.77,1026.4,0.55,0.0,1471960800,206.0,0.0017,55.58,0.03
70.51,clear-day,0.61,9.55,Clear,70.51,1026.1,1.24,0.09,1471964400,232.0,0.0,56.4,0.0
73.75,clear-day,0.53,9.736,Clear,73.75,1025.6,2.32,0.0,1471968000,252.0,0.0,55.4,0.0
76.57,clear-day,0.46,9.736,Clear,76.57,1025.1,2.33,0.13,1471971600,242.0,0.0,54.31,0.0
78.45,clear-day,0.44,9.736,Clear,78.45,1024.8,2.5,0.09,1471975200,276.0,0.0,54.58,0.0
79.41,clear-day,0.43,9.736,Clear,79.41,1024.5,2.08,0.14,1471978800,255.0,0.0,55.03,0.0
79.78,clear-day,0.43,9.736,Clear,79.78,1023.9,2.37,0.09,1471982400,259.0,0.0,55.48,0.0
78.75,clear-day,0.46,9.736,Clear,78.75,1023.8,1.34,0.0,1471986000,266.0,0.0,56.12,0.0
77.22,clear-day,0.49,9.736,Clear,77.22,1023.5,1.84,0.0,1471989600,309.0,0.0,56.7,0.0
74.36,clear-day,0.57,9.736,Clear,74.36,1023.5,0.58,0.0,1471993200,277.0,0.0,58.03,0.0
68.72,clear-night,0.69,9.601,Clear,68.72,1023.5,0.11,0.0,1471996800,277.0,0.0003,58.17,0.03
65.5,clear-night,0.76,9.523,Clear,65.5,1024.1,0.12,0.0,1472000400,242.0,0.0,57.67,0.0
63.44,clear-night,0.8,9.081,Clear,63.44,1024.2,0.19,0.0,1472004000,249.0,0.0012,57.33,0.03
61.92,clear-night,0.83,8.378,Clear,61.92,1024.8,0.15,0.0,1472007600,222.0,0.0,56.75,0.0
60.73,clear-night,0.86,8.96,Clear,60.73,1024.9,0.17,0.0,1472011200,248.0,0.0,56.48,0.0
59.86,clear-night,0.87,8.939,Clear,59.86,1025.1,0.24,0.0,1472014800,191.0,0.0,56.12,0.0
58.62,clear-night,0.89,8.091,Clear,58.62,1024.9,0.13,0.0,1472018400,215.0,0.0,55.27,0.0
57.9,clear-night,0.89,8.917,Clear,57.9,1024.6,0.17,0.0,1472022000,235.0,0.0,54.78,0.0
56.77,clear-night,0.9,6.111,Clear,56.77,1024.5,0.22,0.0,1472025600,206.0,0.0006,53.81,0.03
56.17,clear-night,0.9,8.504,Clear,56.17,1024.5,0.24,0.0,1472029200,286.0,0.0,53.23,0.0
55.54,clear-night,0.9,7.811,Clear,55.54,1024.6,0.18,0.0,1472032800,269.0,0.0003,52.75,0.03
55.93,clear-day,0.91,9.359,Clear,55.93,1025.5,0.21,0.12,1472036400,233.0,0.0,53.35,0.0
59.7,clear-day,0.9,9.344,Clear,59.7,1025.9,0.23,0.21,1472040000,176.0,0.0013,56.79,0.03
64.18,clear-day,0.85,9.39,Clear,64.28,1025.8,0.28,0.05,1472043600,226.0,0.002,59.52,0.03
69.55,clear-day,0.77,9.517,Clear,69.82,1025.3,0.6,0.0,1472047200,200.0,0.0,62.03,0.0
75.46,clear-day,0.66,9.582,Clear,75.81,1024.5,1.64,0.0,1472050800,193.0,0.0,63.29,0.0
80.88,clear-day,0.56,9.736,Clear,82.33,1023.8,1.63,0.0,1472054400,208.0,0.0,63.58,0.0
83.45,clear-day,0.5,9.736,Clear,84.38,1023.3,2.44,0.0,1472058000,193.0,0.0,62.67,0.0
84.99,clear-day,0.48,9.736,Clear,86.08,1022.8,2.29,0.0,1472061600,190.0,0.0,63.39,0.0
86.31,clear-day,0.47,9.736,Clear,87.38,1022.0,2.71,0.0,1472065200,191.0,0.0,63.44,0.0
86.63,clear-day,0.45,9.736,Clear,87.48,1021.4,2.23,0.0,1472068800,195.0,0.0,62.93,0.0
85.06,clear-day,0.46,9.736,Clear,85.71,1021.1,2.53,0.0,1472072400,198.0,0.0,62.25,0.0
82.75,clear-day,0.51,9.736,Clear,83.81,1021.0,2.17,0.0,1472076000,201.0,0.0,62.89,0.0
80.13,clear-day,0.57,9.736,Clear,81.61,1021.1,1.01,0.0,1472079600,203.0,0.0,63.39,0.0
75.01,clear-night,0.66,9.736,Clear,75.31,1021.2,0.7,0.0,1472083200,183.0,0.0,62.87,0.0
72.07,clear-night,0.72,9.626,Clear,72.38,1021.5,0.75,0.0,1472086800,178.0,0.0,62.69,0.0
70.89,clear-night,0.75,9.576,Clear,71.18,1021.3,1.68,0.0,1472090400,194.0,0.0,62.39,0.0
69.51,clear-night,0.78,9.533,Clear,69.82,1021.3,0.93,0.0,1472094000,192.0,0.0,62.29,0.0
67.94,clear-night,0.81,9.59,Clear,68.23,1021.3,0.52,0.0,1472097600,196.0,0.0006,61.81,0.03
67.14,clear-night,0.84,9.576,Clear,67.49,1020.6,0.72,0.0,1472101200,179.0,0.0,62.0,0.0
65.89,clear-night,0.88,9.552,Clear,66.3,1019.6,0.58,0.0,1472104800,186.0,0.0,62.11,0.0
64.49,clear-night,0.89,9.537,Clear,64.81,1019.4,0.49,0.0,1472108400,190.0,0.0011,61.12,0.03
63.78,clear-night,0.9,8.485,Clear,64.09,1019.5,0.55,0.0,1472112000,191.0,0.0,60.79,0.0
63.04,clear-night,0.91,9.045,Clear,63.33,1019.3,0.77,0.0,1472115600,203.0,0.0,60.46,0.0
62.33,clear-night,0.92,8.225,Clear,62.61,1019.3,0.53,0.0,1472119200,190.0,0.0,60.12,0.0
62.74,clear-day,0.93,7.575,Clear,63.07,1019.5,1.0,0.05,1472122800,195.0,0.0,60.6,0.0
65.99,clear-day,0.92,9.531,Clear,66.6,1019.3,1.01,0.0,1472126400,193.0,0.0014,63.51,0.03
70.31,clear-day,0.84,9.611,Clear,70.99,1018.8,3.15,0.0,1472130000,195.0,0.0003,65.28,0.03
74.71,clear-day,0.75,9.736,Clear,75.43,1018.5,3.48,0.21,1472133600,194.0,0.0003,66.44,0.03
78.43,partly-cloudy-day,0.7,9.736,Partly Cloudy,79.26,1018.1,3.5,0.36,1472137200,197.0,0.0,67.81,0.0
80.89,partly-cloudy-day,0.65,9.736,Partly Cloudy,83.67,1017.3,3.44,0.36,1472140800,191.0,0.0,68.09,0.0
82.36,partly-cloudy-day,0.63,9.736,Partly Cloudy,85.58,1017.1,4.29,0.59,1472144400,183.0,0.0,68.54,0.0
83.85,partly-cloudy-day,0.6,9.736,Partly Cloudy,87.33,1016.5,4.87,0.59,1472148000,203.0,0.0,68.59,0.0
84.34,partly-cloudy-day,0.61,9.736,Partly Cloudy,88.27,1015.8,4.03,0.46,1472151600,197.0,0.0,69.23,0.0
82.7,partly-cloudy-day,0.63,9.736,Mostly Cloudy,86.13,1015.5,3.68,0.6,1472155200,194.0,0.0,68.86,0.0
81.54,partly-cloudy-day,0.65,9.736,Partly Cloudy,84.59,1015.2,3.67,0.54,1472158800,191.0,0.0,68.5,0.0
80.08,partly-cloudy-day,0.67,9.736,Mostly Cloudy,82.69,1015.4,3.83,0.87,1472162400,188.0,0.0,68.06,0.0
79.03,partly-cloudy-day,0.68,9.736,Mostly Cloudy,79.85,1015.5,3.26,0.82,1472166000,194.0,0.0,67.72,0.0
77.63,cloudy,0.71,9.736,Overcast,78.42,1015.5,2.77,0.88,1472169600,193.0,0.0,67.38,0.0
76.48,partly-cloudy-night,0.73,9.736,Mostly Cloudy,77.27,1015.8,2.86,0.81,1472173200,193.0,0.0,67.23,0.0
75.47,partly-cloudy-night,0.75,9.736,Mostly Cloudy,76.26,1015.6,2.32,0.82,1472176800,199.0,0.0,67.17,0.0
74.42,partly-cloudy-night,0.78,9.736,Mostly Cloudy,75.21,1015.5,1.04,0.75,1472180400,198.0,0.0,66.97,0.0
72.97,clear-night,0.8,9.681,Clear,73.74,1015.1,0.68,0.26,1472184000,197.0,0.0003,66.52,0.03
71.45,clear-night,0.84,9.559,Clear,72.24,1015.0,0.54,0.05,1472187600,186.0,0.0,66.34,0.0
70.25,clear-night,0.86,9.471,Clear,71.04,1014.6,0.44,0.0,1472191200,185.0,0.0,66.03,0.0
68.91,clear-night,0.89,9.509,Clear,69.67,1014.5,0.31,0.0,1472194800,191.0,0.0,65.49,0.0
68.28,clear-night,0.9,9.224,Clear,69.06,1014.5,0.37,0.05,1472198400,188.0,0.0,65.37,0.0
67.81,clear-night,0.91,8.83,Clear,68.59,1014.5,0.32,0.16,1472202000,192.0,0.0,65.23,0.0
68.28,partly-cloudy-night,0.92,9.121,Mostly Cloudy,69.13,1014.5,0.27,0.75,1472205600,189.0,0.0008,65.9,0.03
69.2,cloudy,0.92,8.335,Overcast,70.15,1014.5,0.6,0.94,1472209200,204.0,0.0005,66.84,0.03
70.82,cloudy,0.92,8.614,Overcast,71.91,1014.6,0.46,0.94,1472212800,200.0,0.0005,68.29,0.03
