temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
16.15,,0.88,5.003,,16.15,,11.13,0.95,1529294400,249.0,,14.24,
15.59,,0.84,6.216,,15.59,,12.34,0.97,1529298000,264.0,,12.89,
16.05,,0.81,6.216,,16.05,,11.13,0.8,1529301600,250.0,,12.86,
16.57,,0.76,6.216,,16.57,,14.09,0.73,1529305200,247.0,,12.33,
17.26,,0.72,6.216,,17.26,,16.51,0.8,1529308800,253.0,,12.08,
17.42,,0.69,6.216,,17.42,,15.15,0.87,1529312400,254.0,,11.74,
18.63,,0.63,6.216,,18.63,,16.34,0.71,1529316000,258.0,,11.39,
20.11,,0.57,6.216,,20.11,,14.89,0.63,1529319600,254.0,,11.23,
22.0,,0.5,6.216,,22.0,,13.76,0.24,1529323200,251.0,,11.23,
23.8,,0.43,6.216,,23.8,,13.48,0.19,1529326800,248.0,,10.44,
24.76,,0.43,6.216,,24.76,,15.01,0.21,1529330400,245.0,,11.36,
25.07,,0.46,6.216,,25.07,,16.97,0.44,1529334000,267.0,,12.55,
24.94,,0.49,6.216,,24.94,,17.09,0.44,1529337600,258.0,,13.36,
23.78,,0.54,6.216,,23.78,,16.98,0.48,1529341200,251.0,,14.0,
22.94,,0.57,6.216,,22.94,,15.8,0.7,1529344800,239.0,,14.0,
21.2,,0.64,6.216,,21.2,,16.11,0.58,1529348400,234.0,,14.07,
20.23,,0.68,6.216,,20.23,,14.15,0.75,1529352000,234.0,,14.11,
19.23,,0.76,6.216,,19.23,,14.86,0.76,1529355600,242.0,,14.87,
18.43,,0.8,6.216,,18.43,,12.35,0.8,1529359200,235.0,,14.87,
18.69,,0.79,6.216,,18.69,,13.5,0.75,1529362800,248.0,,15.05,
18.65,,0.82,6.138,,18.73,,14.54,0.95,1529366400,252.0,,15.61,
18.47,,0.8,6.216,,18.47,,16.92,0.95,1529370000,254.0,,15.01,
18.47,,0.8,6.216,,18.47,,12.63,0.95,1529373600,255.0,,14.97,
18.47,,0.8,6.216,,18.47,,11.83,0.99,1529377200,255.0,,14.97,
18.3,,0.8,6.216,,18.3,,12.3,0.99,1529380800,271.0,,14.8,
18.16,,0.76,6.216,,18.16,,11.12,0.99,1529384400,264.0,,13.93,
18.46,,0.75,6.216,,18.46,,11.99,0.85,1529388000,274.0,,13.93,
18.57,,0.76,6.216,,18.57,,11.21,0.88,1529391600,263.0,,14.17,
19.62,,0.7,6.216,,19.62,,9.43,0.88,1529395200,262.0,,14.04,
20.71,,0.67,6.216,,20.71,,9.05,0.87,1529398800,256.0,,14.36,
21.45,,0.63,6.216,,21.45,,9.68,0.64,1529402400,251.0,,14.21,
22.2,,0.61,6.216,,22.2,,10.78,0.76,1529406000,253.0,,14.28,
22.71,,0.61,6.216,,22.71,,10.19,0.75,1529409600,239.0,,14.76,
23.54,,0.57,6.216,,23.54,,10.32,0.79,1529413200,241.0,,14.55,
24.23,,0.58,6.216,,24.23,,11.7,0.76,1529416800,246.0,,15.36,
24.04,,0.58,6.216,,24.04,,10.96,0.7,1529420400,236.0,,15.28,
24.32,,0.6,6.216,,24.38,,12.23,0.84,1529424000,233.0,,16.12,
24.23,,0.6,,,24.29,,,,1529427600,,,16.04,
23.32,,0.63,6.216,,23.36,,13.41,0.62,1529431200,233.0,,16.0,
22.39,,0.67,6.216,,22.44,,12.18,0.62,1529434800,231.0,,16.0,
21.36,,0.71,6.216,,21.4,,10.8,0.46,1529438400,227.0,,15.88,
19.26,,0.79,6.216,,19.3,,7.38,0.75,1529445600,219.0,,15.52,
18.18,,0.82,6.216,,18.19,,6.32,0.32,1529449200,223.0,,15.03,
17.15,,0.87,6.216,,17.19,,7.88,0.44,1529452800,226.0,,14.95,
16.8,,0.87,6.125,,16.8,,5.03,0.49,1529456400,219.0,,14.56,
16.2,,0.91,5.983,,16.24,,5.64,0.58,1529460000,226.0,,14.65,
15.68,,0.94,5.117,,15.74,,6.66,0.78,1529463600,221.0,,14.65,
15.64,,0.94,4.156,,15.7,,8.33,0.93,1529467200,209.0,,14.64,
15.67,,0.96,4.23,,15.79,,9.79,0.99,1529470800,221.0,,14.96,
16.2,,0.92,4.266,,16.28,,10.26,0.99,1529474400,224.0,,14.87,
16.9,,0.88,5.252,,16.94,,11.09,0.96,1529478000,225.0,,14.87,
16.72,,0.85,6.216,,16.72,,12.8,0.96,1529481600,229.0,,14.22,
17.72,,0.81,6.216,,17.72,,11.76,0.92,1529485200,230.0,,14.34,
19.27,,0.73,6.216,,19.27,,12.92,0.92,1529488800,234.0,,14.38,
20.55,,0.68,6.216,,20.55,,12.46,0.79,1529492400,240.0,,14.55,
21.83,,0.67,6.216,,21.83,,11.74,0.75,1529496000,232.0,,15.51,
22.94,,0.63,6.216,,22.94,,14.13,0.76,1529499600,232.0,,15.51,
23.64,,0.6,6.216,,23.64,,14.82,0.75,1529503200,238.0,,15.51,
24.45,,0.57,6.216,,24.45,,12.76,0.71,1529506800,243.0,,15.35,
24.62,,0.57,6.216,,24.62,,12.76,0.71,1529510400,241.0,,15.55,
24.13,,0.58,6.216,,24.13,,12.86,0.66,1529514000,259.0,,15.37,
23.18,,0.62,6.216,,23.18,,14.52,0.51,1529517600,274.0,,15.61,
21.38,,0.69,6.216,,21.38,,13.62,0.56,1529521200,275.0,,15.44,
20.26,,0.72,6.216,,20.26,,13.78,0.59,1529524800,273.0,,14.95,
19.15,,0.71,6.216,,19.15,,12.84,0.34,1529528400,288.0,,13.87,
18.51,,0.7,6.216,,18.51,,13.04,0.68,1529532000,297.0,,13.01,
16.36,,0.6,6.216,,16.36,,12.31,0.75,1529535600,317.0,,8.5,
15.36,,0.59,6.216,,15.36,,11.86,0.79,1529539200,310.0,,7.4,
14.4,,0.54,6.216,,14.4,,11.76,0.85,1529542800,310.0,,5.19,
13.36,,0.6,6.216,,13.36,,12.53,0.49,1529546400,310.0,,5.78,
12.22,,0.65,6.216,,12.22,,11.14,0.19,1529550000,305.0,,5.83,
12.0,,0.67,6.216,,12.0,,12.54,,1529553600,302.0,,6.0,
12.17,,0.69,6.216,,12.17,,11.55,,1529557200,303.0,,6.56,
12.69,,0.67,6.216,,12.69,,13.59,0.49,1529560800,309.0,,6.64,
13.5,,0.59,6.216,,13.5,,13.71,0.36,1529564400,314.0,,5.6,
13.88,,0.53,6.216,,13.88,,14.23,0.4,1529568000,314.0,,4.57,
15.14,,0.48,6.216,,15.14,,14.94,0.23,1529571600,314.0,,4.05,
17.08,,0.41,6.216,,17.08,,12.49,0.32,1529578800,343.0,,3.62,
17.88,,0.38,6.216,,17.88,,13.2,0.39,1529582400,312.0,,3.2,
18.48,,0.36,6.216,,18.48,,12.89,,1529586000,335.0,,3.01,
18.41,,0.36,6.216,,18.41,,11.21,,1529589600,340.0,,2.89,
19.09,,0.32,6.216,,19.09,,10.49,,1529593200,350.0,,2.07,
19.13,,0.33,6.216,,19.13,,8.79,,1529596800,348.0,,2.56,
19.11,,0.32,6.216,,19.11,,9.67,,1529600400,343.0,,1.99,
18.98,,0.33,6.216,,18.98,,8.7,,1529604000,344.0,,2.52,
18.67,,0.34,6.216,,18.67,,8.4,,1529607600,350.0,,2.68,
17.29,,0.41,6.216,,17.29,,6.81,,1529611200,345.0,,3.97,
16.0,,0.45,6.216,,16.0,,4.59,,1529614800,341.0,,4.0,
15.2,,0.5,6.216,,15.2,,6.1,,1529618400,309.0,,4.86,
14.63,,0.52,6.216,,14.63,,8.44,,1529622000,322.0,,5.01,
13.73,,0.56,6.216,,13.73,,8.83,,1529625600,310.0,,5.03,
12.73,,0.62,6.216,,12.73,,8.1,,1529629200,306.0,,5.59,
11.87,,0.66,6.216,,11.87,,5.49,,1529632800,279.0,,5.78,
11.63,,0.71,6.216,,11.63,,6.39,,1529636400,305.0,,6.51,
10.67,,0.73,6.216,,10.67,,5.65,,1529640000,292.0,,5.95,
10.92,,0.76,6.216,,10.92,,6.09,,1529643600,289.0,,6.87,
12.18,,0.71,6.216,,12.18,,6.09,,1529647200,302.0,,6.99,
13.53,,0.65,6.216,,13.53,,6.78,,1529650800,341.0,,7.17,
15.01,,0.59,6.216,,15.01,,7.01,0.19,1529654400,355.0,,7.02,
16.48,,0.53,6.216,,16.48,,7.73,0.19,1529658000,353.0,,7.01,
18.98,,0.44,6.216,,18.98,,8.22,0.19,1529665200,6.0,,6.47,
19.33,,0.41,6.216,,19.33,,9.07,0.19,1529668800,355.0,,5.82,
20.22,,0.39,6.216,,20.22,,8.81,0.19,1529672400,342.0,,5.75,
21.06,,0.35,6.216,,21.06,,7.29,,1529676000,10.0,,5.17,
21.21,,0.35,6.216,,21.21,,9.03,,1529679600,347.0,,5.1,
21.87,,0.32,6.216,,21.87,,7.41,,1529686800,29.0,,4.62,
21.15,,0.31,6.216,,21.15,,8.52,,1529690400,25.0,,3.46,
19.65,,0.44,6.216,,19.65,,11.14,,1529694000,86.0,,6.9,
17.73,,0.53,,,17.73,,10.13,,1529697600,77.0,,7.9,
15.86,,0.59,6.216,,15.86,,9.46,,1529701200,96.0,,7.9,
14.81,,0.7,6.216,,14.81,,7.82,,1529704800,121.0,,9.34,
13.84,,0.73,6.216,,13.84,,5.94,,1529708400,157.0,,9.01,
13.53,,0.75,6.216,,13.53,,5.71,,1529712000,194.0,,9.1,
12.45,,0.81,6.216,,12.45,,6.14,,1529715600,212.0,,9.2,
12.1,,0.81,6.216,,12.1,,5.34,,1529719200,227.0,,8.98,
12.17,,0.81,6.216,,12.17,,6.69,,1529722800,252.0,,8.97,
12.17,,0.84,6.216,,12.17,,5.77,,1529726400,240.0,,9.49,
12.78,,0.81,6.216,,12.78,,4.79,,1529730000,247.0,,9.54,
13.94,,0.78,6.216,,13.94,,7.18,,1529733600,256.0,,10.24,
15.35,,0.6,6.216,,15.35,,7.68,,1529737200,289.0,,7.65,
17.19,,0.54,6.216,,17.19,,7.67,,1529740800,263.0,,7.69,
18.82,,0.38,6.216,,18.82,,9.06,,1529744400,258.0,,4.29,
20.37,,0.29,6.216,,20.37,,10.0,,1529748000,283.0,,1.79,
21.02,,0.26,6.216,,21.02,,12.36,,1529751600,294.0,,0.69,
21.62,,0.26,6.216,,21.62,,11.46,,1529755200,304.0,,1.45,
22.83,,0.24,6.216,,22.83,,12.49,,1529758800,294.0,,1.07,
22.97,,0.24,6.216,,22.97,,10.11,,1529762400,304.0,,1.19,
22.97,,0.26,6.216,,22.97,,8.96,,1529766000,308.0,,2.69,
22.62,,0.29,6.216,,22.62,,8.62,,1529769600,311.0,,3.89,
21.8,,0.36,6.216,,21.8,,10.26,,1529776800,310.0,,5.96,
20.95,,0.39,6.216,,20.95,,8.73,,1529780400,344.0,,6.55,
20.48,,0.43,6.216,,20.48,,6.48,,1529784000,345.0,,7.49,
19.6,,0.46,6.216,,19.6,,5.58,,1529787600,353.0,,7.71,
19.45,,0.5,6.216,,19.45,,4.41,1.0,1529791200,358.0,,8.62,
18.14,,0.54,6.216,,18.14,,4.14,1.0,1529794800,350.0,,8.79,
16.46,,0.64,6.216,,16.46,,6.3,1.0,1529798400,76.0,,9.57,
15.77,,0.71,6.216,,15.77,,4.58,0.75,1529802000,51.0,,10.56,
15.19,,0.7,6.216,,15.19,,4.57,,1529805600,353.0,,9.85,
14.57,,0.73,6.129,,14.57,,3.4,,1529809200,310.0,,9.7,
13.8,,0.71,6.194,,13.8,,3.2,,1529812800,336.0,,8.61,
14.11,,0.64,6.216,,14.11,,4.36,,1529816400,342.0,,7.43,
14.75,,0.59,6.216,,14.75,,5.08,,1529820000,349.0,,6.86,
16.63,,0.56,6.216,,16.63,,4.54,,1529823600,3.0,,7.85,
17.82,,0.57,6.216,,17.82,,4.75,,1529827200,107.0,,9.28,
19.01,,0.55,6.216,,19.01,,5.67,0.19,1529830800,69.0,,9.74,
20.7,,0.45,6.216,,20.7,,5.63,0.19,1529834400,80.0,,8.44,
21.86,,0.41,6.216,,21.86,,5.91,0.19,1529838000,104.0,,7.96,
22.67,,0.39,6.216,,22.67,,6.5,,1529841600,98.0,,7.88,
23.82,,0.35,6.216,,23.82,,7.13,0.19,1529845200,90.0,,7.59,
24.28,,0.35,6.216,,24.28,,6.27,,1529848800,125.0,,7.96,
24.81,,0.33,6.216,,24.81,,7.14,0.75,1529852400,102.0,,7.24,
24.8,,0.35,6.216,,24.8,,6.88,0.75,1529856000,91.0,,8.19,
24.4,,0.37,6.216,,24.4,,9.2,,1529859600,85.0,,8.8,
23.55,,0.42,6.216,,23.55,,10.69,,1529863200,101.0,,9.78,
22.55,,0.46,6.216,,22.55,,10.04,,1529866800,93.0,,10.46,
20.44,,0.58,6.216,,20.44,,8.68,,1529870400,111.0,,11.78,
17.9,,0.65,6.216,,17.9,,7.45,,1529877600,112.0,,11.19,
16.59,,0.7,6.216,,16.59,,6.27,,1529881200,116.0,,11.11,
16.36,,0.71,6.216,,16.36,,4.95,,1529884800,122.0,,11.11,
15.88,,0.71,6.216,,15.88,,2.72,,1529888400,172.0,,10.55,
14.98,,0.75,6.216,,14.98,,2.92,,1529892000,221.0,,10.55,
14.74,,0.73,6.216,,14.74,,3.96,,1529895600,220.0,,9.95,
14.28,,0.74,6.216,,14.28,,3.18,,1529899200,222.0,,9.68,
14.71,,0.73,6.216,,14.71,,3.66,,1529902800,229.0,,9.86,
16.99,,0.63,6.216,,16.99,,5.44,,1529906400,245.0,,9.86,
18.38,,0.56,6.216,,18.38,,6.51,,1529910000,255.0,,9.36,
20.61,,0.49,6.216,,20.61,,5.99,,1529913600,260.0,,9.42,
22.76,,0.44,,,22.76,,,,1529917200,,,9.98,
24.2,,0.4,6.216,,24.2,,5.12,,1529920800,284.0,,9.86,
25.2,,0.37,6.216,,25.2,,6.03,,1529924400,40.0,,9.56,
26.08,,0.33,6.216,,26.08,,6.36,,1529928000,333.0,,8.37,
27.7,,0.3,6.216,,27.7,,7.1,,1529931600,85.0,,8.55,
27.85,,0.27,6.216,,27.85,,7.21,,1529935200,356.0,,7.35,
28.17,,0.25,6.216,,28.17,,6.41,,1529938800,25.0,,6.24,
28.09,,0.26,6.216,,28.09,,6.2,,1529942400,340.0,,6.59,
28.43,,0.27,6.216,,28.43,,7.06,,1529946000,42.0,,7.51,
27.56,,0.29,6.216,,27.56,,6.86,,1529949600,79.0,,8.1,
26.64,,0.36,6.216,,26.64,,8.98,,1529953200,157.0,,10.16,
24.85,,0.44,6.216,,24.85,,8.75,,1529956800,200.0,,11.63,
22.48,,0.52,6.216,,22.48,,6.75,,1529960400,223.0,,12.01,
21.19,,0.54,6.216,,21.19,,6.48,,1529964000,220.0,,11.59,
20.12,,0.59,6.216,,20.12,,6.24,,1529967600,117.0,,11.88,
19.08,,0.62,6.216,,19.08,,4.07,,1529971200,105.0,,11.74,
17.86,,0.73,6.216,,17.86,,5.16,,1529974800,72.0,,12.88,
16.91,,0.77,6.216,,16.91,,3.77,,1529978400,113.0,,12.93,
15.67,,0.86,6.216,,15.67,,1.98,,1529982000,85.0,,13.41,
14.78,,0.88,6.216,,14.78,,5.65,,1529985600,69.0,,12.73,
15.34,,0.83,6.129,,15.34,,5.88,,1529989200,68.0,,12.43,
17.5,,0.73,6.216,,17.5,,5.59,,1529992800,83.0,,12.67,
19.49,,0.64,6.216,,19.49,,7.29,,1529996400,93.0,,12.53,
21.1,,0.58,6.216,,21.1,,6.56,,1530000000,92.0,,12.42,
22.29,,0.52,6.216,,22.29,,7.42,,1530003600,75.0,,11.87,
23.52,,0.5,6.216,,23.52,,6.51,,1530007200,87.0,,12.43,
24.97,,0.43,6.216,,24.97,,7.21,,1530010800,107.0,,11.43,
25.67,,0.4,6.216,,25.67,,8.08,,1530014400,106.0,,10.96,
26.37,,0.38,6.216,,26.37,,9.57,,1530018000,82.0,,10.94,
26.55,,0.36,6.216,,26.55,,10.89,,1530021600,96.0,,10.17,
26.21,,0.37,6.216,,26.21,,13.49,,1530025200,106.0,,10.38,
25.84,,0.37,6.216,,25.84,,12.97,,1530028800,105.0,,9.98,
24.98,,0.38,6.216,,24.98,,13.07,,1530032400,101.0,,9.65,
23.35,,0.45,6.216,,23.35,,12.47,,1530036000,97.0,,10.61,
21.83,,0.5,6.216,,21.83,,12.73,,1530039600,98.0,,10.81,
19.35,,0.57,6.216,,19.35,,11.98,,1530043200,98.0,,10.49,
17.27,,0.65,6.216,,17.27,,10.88,,1530046800,93.0,,10.54,
16.04,,0.71,6.216,,16.04,,11.06,,1530050400,85.0,,10.83,
15.11,,0.79,6.216,,15.11,,10.01,,1530054000,83.0,,11.51,
14.72,,0.8,6.216,,14.72,,9.54,0.75,1530057600,81.0,,11.29,
13.85,,0.83,6.194,,13.85,,9.22,0.75,1530061200,86.0,,10.97,
14.0,,0.85,6.041,,14.0,,10.6,1.0,1530064800,74.0,,11.58,
13.89,,0.85,5.925,,13.89,,9.08,0.79,1530068400,74.0,,11.47,
14.17,,0.84,5.853,,14.17,,9.47,0.99,1530072000,61.0,,11.51,
13.61,,0.87,5.937,,13.61,,8.79,0.97,1530075600,68.0,,11.51,
13.76,,0.86,6.022,,13.76,,9.82,0.87,1530079200,63.0,,11.53,
14.76,,0.78,6.148,,14.76,,9.46,0.88,1530082800,61.0,,11.04,
15.03,,0.78,6.216,,15.03,,9.39,0.85,1530086400,58.0,,11.16,
16.69,,0.69,6.216,,16.69,,10.12,0.69,1530090000,63.0,,11.04,
18.74,,0.61,6.216,,18.74,,12.19,0.3,1530093600,76.0,,11.01,
20.84,,0.53,6.216,,20.84,,11.79,,1530097200,84.0,,10.78,
22.3,,0.48,6.216,,22.3,,11.61,,1530100800,84.0,,10.82,
23.29,,0.46,6.216,,23.29,,11.81,,1530104400,92.0,,10.99,
24.57,,0.42,6.216,,24.57,,12.03,,1530108000,86.0,,10.87,
24.95,,0.39,6.216,,24.95,,12.06,,1530111600,90.0,,10.21,
25.03,,0.41,6.216,,25.03,,12.35,,1530115200,83.0,,10.82,
24.43,,0.41,6.216,,24.43,,12.47,,1530118800,76.0,,10.49,
23.55,,0.44,6.216,,23.55,,12.41,,1530122400,79.0,,10.5,
21.42,,0.56,6.216,,21.42,,12.01,,1530126000,91.0,,12.17,
19.07,,0.64,6.216,,19.07,,12.09,,1530129600,91.0,,12.15,
17.14,,0.74,6.216,,17.14,,10.43,,1530133200,94.0,,12.47,
16.04,,0.78,6.216,,16.04,,8.97,,1530136800,82.0,,12.22,
15.39,,0.82,6.216,,15.39,,9.17,,1530140400,84.0,,12.41,
15.03,,0.76,6.185,,15.03,,9.28,0.19,1530144000,59.0,,10.8,
13.8,,0.81,6.216,,13.8,,10.47,0.19,1530147600,58.0,,10.65,
12.89,,0.86,6.216,,12.89,,7.97,0.44,1530151200,48.0,,10.6,
12.71,,0.87,6.077,,12.71,,7.81,0.79,1530154800,56.0,,10.61,
12.71,,0.88,5.888,,12.71,,6.3,0.96,1530158400,47.0,,10.83,
12.97,,0.9,4.685,,12.97,,6.4,1.0,1530162000,41.0,,11.44,
13.51,,0.89,3.727,,13.51,,7.08,1.0,1530165600,34.0,,11.69,
13.86,,0.91,3.824,,13.86,,7.26,0.99,1530169200,33.0,,12.47,
14.78,,0.87,4.529,,14.78,,7.32,0.99,1530172800,34.0,,12.69,
16.13,,0.82,5.262,,16.13,,7.02,0.92,1530176400,31.0,,13.02,
18.61,,0.73,5.751,,18.61,,9.09,0.72,1530180000,44.0,,13.69,
20.8,,0.65,6.138,,20.8,,8.2,0.24,1530183600,41.0,,13.88,
23.45,,0.57,6.216,,23.45,,9.42,0.21,1530187200,50.0,,14.56,
25.03,,0.5,6.216,,25.03,,10.19,0.34,1530190800,64.0,,13.99,
25.93,,0.44,6.216,,25.93,,13.25,0.61,1530194400,64.0,,12.75,
26.84,,0.42,6.216,,26.84,,13.05,0.33,1530198000,79.0,,12.71,
25.14,,0.42,6.216,,25.14,,16.44,0.69,1530205200,71.0,,11.45,
23.33,,0.49,6.216,,23.33,,13.89,0.44,1530208800,84.0,,12.1,
22.91,,0.53,6.216,,22.91,,13.35,0.44,1530212400,82.0,,12.69,
21.72,,0.53,6.216,,21.72,,9.67,,1530216000,82.0,,11.78,
19.76,,0.63,6.216,,19.76,,8.19,,1530219600,79.0,,12.53,
18.65,,0.68,6.216,,18.65,,8.06,,1530223200,78.0,,12.56,
18.55,,0.71,6.216,,18.55,,9.97,,1530226800,73.0,,13.21,
17.63,,0.77,6.216,,17.63,,6.86,,1530230400,58.0,,13.53,
16.72,,0.78,6.216,,16.72,,6.56,,1530234000,53.0,,12.93,
15.72,,0.82,6.082,,15.72,,7.06,1.0,1530237600,32.0,,12.72,
14.64,,0.84,5.878,,14.64,,7.2,0.89,1530241200,50.0,,11.92,
13.57,,0.89,6.03,,13.57,,6.0,1.0,1530244800,27.0,,11.75,
13.01,,0.88,6.056,,13.01,,8.06,0.26,1530248400,27.0,,10.99,
13.95,,0.86,5.963,,13.95,,8.57,0.62,1530252000,43.0,,11.62,
14.2,,0.84,6.138,,14.2,,10.18,0.6,1530255600,46.0,,11.62,
15.62,,0.78,6.138,,15.62,,9.35,0.6,1530259200,49.0,,11.71,
18.12,,0.66,6.216,,18.12,,9.33,0.19,1530262800,45.0,,11.63,
19.66,,0.6,6.216,,19.66,,7.89,,1530266400,40.0,,11.65,
21.6,,0.54,6.216,,21.6,,9.29,,1530270000,49.0,,11.85,
23.54,,0.47,6.216,,23.54,,10.86,,1530273600,51.0,,11.53,
25.2,,0.41,6.216,,25.2,,11.93,,1530277200,64.0,,10.87,
26.1,,0.39,6.216,,26.1,,12.54,,1530280800,70.0,,10.89,
26.87,,0.35,6.216,,26.87,,12.92,,1530284400,71.0,,10.04,
27.19,,0.37,6.216,,27.19,,15.02,,1530288000,86.0,,11.11,
26.48,,0.37,6.216,,26.48,,16.51,,1530291600,83.0,,10.73,
25.26,,0.35,6.216,,25.26,,12.42,,1530295200,64.0,,8.88,
23.2,,0.45,6.216,,23.2,,13.14,,1530298800,79.0,,10.76,
21.26,,0.57,6.216,,21.26,,12.24,,1530302400,78.0,,12.4,
18.86,,0.71,6.216,,18.86,,10.84,,1530306000,67.0,,13.59,
18.06,,0.72,6.216,,18.06,,11.26,,1530309600,52.0,,13.02,
16.51,,0.75,6.216,,16.51,,10.24,,1530313200,53.0,,12.16,
15.37,,0.76,6.216,,15.37,,9.09,0.44,1530316800,52.0,,11.24,
14.48,,0.8,6.216,,14.48,,7.57,0.5,1530320400,47.0,,10.99,
13.64,,0.83,6.216,,13.64,,9.77,0.92,1530324000,50.0,,10.82,
13.64,,0.84,6.216,,13.64,,7.98,0.97,1530327600,49.0,,10.99,
13.64,,0.84,6.216,,13.64,,11.01,0.99,1530331200,57.0,,10.99,
14.55,,0.79,6.216,,14.55,,9.42,0.99,1530334800,60.0,,10.99,
14.64,,0.79,6.216,,14.64,,8.8,0.95,1530338400,60.0,,10.99,
15.72,,0.73,6.216,,15.72,,9.51,0.74,1530342000,52.0,,10.85,
17.11,,0.68,6.216,,17.11,,9.31,0.5,1530345600,62.0,,11.13,
19.11,,0.6,6.216,,19.11,,8.96,0.32,1530349200,68.0,,11.1,
21.14,,0.53,6.216,,21.14,,10.12,,1530352800,76.0,,11.17,
23.23,,0.45,6.216,,23.23,,10.81,,1530356400,77.0,,10.53,
24.94,,0.37,6.216,,24.94,,13.23,,1530360000,83.0,,9.14,
26.11,,0.38,6.216,,26.11,,14.27,,1530363600,88.0,,10.7,
26.47,,0.41,6.216,,26.47,,15.14,,1530367200,84.0,,12.15,
26.45,,0.43,6.216,,26.45,,15.61,,1530370800,90.0,,12.9,
26.05,,0.4,6.216,,26.05,,15.31,,1530374400,88.0,,11.29,
25.32,,0.39,6.216,,25.32,,16.46,,1530378000,79.0,,10.39,
24.34,,0.35,6.216,,24.34,,16.62,,1530381600,82.0,,7.95,
23.18,,0.4,6.216,,23.18,,14.68,,1530385200,88.0,,8.74,
21.89,,0.44,6.216,,21.89,,11.91,,1530388800,76.0,,9.03,
20.3,,0.49,6.216,,20.3,,9.4,,1530392400,75.0,,9.11,
20.42,,0.47,6.216,,20.42,,7.52,,1530396000,57.0,,8.65,
19.28,,0.5,6.216,,19.28,,6.39,,1530399600,55.0,,8.73,
17.76,,0.62,6.216,,17.76,,6.06,,1530403200,50.0,,10.28,
16.85,,0.66,6.216,,16.85,,5.91,,1530406800,15.0,,10.43,
16.44,,0.71,6.216,,16.44,,5.9,,1530410400,15.0,,11.23,
15.81,,0.74,6.216,,15.81,,6.41,,1530414000,30.0,,11.2,
15.44,,0.77,6.216,,15.44,,6.27,,1530417600,27.0,,11.38,
15.56,,0.76,6.216,,15.56,,5.09,,1530421200,11.0,,11.43,
17.39,,0.69,6.216,,17.39,,5.75,,1530424800,46.0,,11.65,
19.54,,0.64,6.216,,19.54,,6.08,,1530428400,53.0,,12.48,
21.93,,0.56,6.216,,21.93,,9.7,,1530432000,73.0,,12.75,
24.04,,0.49,6.216,,24.04,,10.74,,1530435600,74.0,,12.55,
26.09,,0.41,6.216,,26.09,,12.05,,1530439200,75.0,,11.94,
27.27,,0.38,6.216,,27.27,,12.45,,1530442800,75.0,,11.79,
28.41,,0.35,6.216,,28.41,,13.83,,1530446400,83.0,,11.53,
28.62,,0.35,6.216,,28.62,,13.89,,1530450000,84.0,,11.46,
28.81,,0.36,6.216,,28.81,,14.38,,1530453600,76.0,,12.09,
27.91,,0.37,6.216,,27.91,,12.71,,1530457200,83.0,,11.98,
27.56,,0.38,6.216,,27.56,,13.39,,1530460800,84.0,,12.11,
27.11,,0.39,6.216,,27.11,,12.31,,1530464400,81.0,,11.96,
26.35,,0.4,6.216,,26.35,,12.6,,1530468000,80.0,,11.71,
25.73,,0.4,6.216,,25.73,,10.36,,1530471600,71.0,,11.21,
24.73,,0.43,6.216,,24.73,,9.7,,1530475200,67.0,,11.14,
23.46,,0.45,6.216,,23.46,,9.64,0.19,1530478800,59.0,,10.99,
23.08,,0.46,6.216,,23.08,,7.38,0.75,1530482400,68.0,,10.99,
21.96,,0.49,6.216,,21.96,,6.63,0.44,1530486000,47.0,,10.65,
21.65,,0.49,6.216,,21.65,,7.84,0.75,1530489600,60.0,,10.51,
20.65,,0.52,6.216,,20.65,,8.26,0.75,1530493200,54.0,,10.51,
19.65,,0.56,6.216,,19.65,,5.02,0.75,1530496800,29.0,,10.51,
18.7,,0.56,6.216,,18.7,,6.06,0.19,1530500400,40.0,,9.78,
17.77,,0.59,6.216,,17.77,,5.58,,1530504000,31.0,,9.78,
17.81,,0.59,6.216,,17.81,,6.97,,1530507600,37.0,,9.78,
18.78,,0.58,6.216,,18.78,,6.52,,1530511200,43.0,,10.22,
20.14,,0.55,6.216,,20.14,,6.7,,1530514800,30.0,,10.7,
22.18,,0.45,6.216,,22.18,,8.65,,1530518400,50.0,,9.61,
24.35,,0.35,6.216,,24.35,,13.65,,1530522000,59.0,,7.81,
25.48,,0.32,6.216,,25.48,,14.42,,1530525600,67.0,,7.71,
26.87,,0.29,6.216,,26.87,,15.86,,1530529200,74.0,,7.3,
27.27,,0.29,6.216,,27.27,,16.77,,1530532800,82.0,,7.57,
27.54,,0.29,6.216,,27.54,,17.76,,1530536400,84.0,,7.7,
26.91,,0.28,6.216,,26.91,,18.57,,1530540000,78.0,,6.62,
26.47,,0.26,6.216,,26.47,,17.97,,1530543600,82.0,,5.55,
26.27,,0.28,6.216,,26.27,,18.01,,1530547200,78.0,,6.11,
25.35,,0.27,6.216,,25.35,,19.52,,1530550800,82.0,,4.86,
24.06,,0.31,6.216,,24.06,,17.86,,1530554400,76.0,,6.08,
22.95,,0.34,6.216,,22.95,,18.57,,1530558000,80.0,,6.27,
21.46,,0.38,6.216,,21.46,,14.01,,1530561600,71.0,,6.47,
